x                       V                     vel                       p                      cs                  dd1[i]             dd2_left[i]            dd2_right[i]             dd3_left[i]            dd3_right[i]
-1.50009886435382       98.4976288427343        0.00656012646156567     4.99544010184961        28.6367772004839        4.99361708054024        -0.10346654878864       -0.10346654878864       2.08008412291489        2.08008412291489        
-1.49020043408887       98.8095941472641        0.0175996130454344      4.99361708054024        28.6768570178994        4.99361708054024        -0.10346654878864       -0.10346654878864       2.08008412291489        2.08008412291489        
-1.48026120249153       99.1021496409822        0.0220036582952688      4.99156105837432        28.7133659628262        4.99156105837432        -0.10346654878864       -0.041389726995786      2.08008412291489        2.61822946347927        
-1.47029535416678       99.2685412080783        0.0189322972577169      4.99073638511848        28.7350865814132        4.99073638511847        -0.041389726995786      0.0369160741553301      2.08008412291489        1.13425924987121        
-1.46031710650912       99.3300483858801        0.0128201144543748      4.99147305946159        28.7461087370429        4.99147305946159        0.0369160741553301      0.0708808035531009      2.61822946347927        -1.40176719529489       
-1.45032868715654       99.3311394184172        0.010383347257835       4.99288871686541        28.750342758409         4.99288871686541        0.0708808035531009      0.0288790777982344      1.13425924987121        -3.21253997940115       
-1.44033904002715       99.3297680161469        0.0158156805147281      4.99346572306041        28.7518055047033        4.99346572306041        0.0288790777982344      -0.0674200672765968     -1.40176719529489       -3.19876824857062       
-1.43034659985304       99.3503442822059        0.0284638403593977      4.99211819943779        28.7509032267281        4.99211819943779        -0.0674200672765968     -0.163352253692182      -3.21253997940115       -1.00466001753783       
-1.42034716476874       99.3916815541209        0.0440852623463554      4.98885126731238        28.7474728304241        4.98885126731238        -0.163352253692182      -0.193502400750295      -3.19876824857062       2.1967776724011         
-1.41033985799321       99.4401606546172        0.0566129809093476      4.98497844042654        28.743319715945         4.98497844042654        -0.193502400750295      -0.127536858268544      -1.00466001753783       4.29287228522427        
-1.40032518480579       99.4725696891243        0.0612595821481254      4.98242452136035        28.7406381981397        4.98242452136035        -0.127536858268544      0.00142057146369485     2.1967776724011         3.83145370849039        
-1.39031194021108       99.4735483391891        0.057253174616207       4.98245297385029        28.7408616416312        4.98245297385028        0.00142057146369485     0.116530819213854       4.29287228522427        -0.449957536959977      
-1.3802952939319        99.4470614832628        0.048342715772915       4.98478703171881        28.743765191322         4.98478703171881        0.116530819213854       0.103013393009117       3.83145370849039        -5.15296663378426       
-1.37028276543567       99.4254999527938        0.0439492725099121      4.98685004120355        28.7465956980496        4.98685004120355        0.103013393009117       -0.0517935662086062     -0.449957536959977      -6.94058459714662       
-1.36027124020036       99.4394641647858        0.0518538918859509      4.98581273464772        28.7456242107483        4.98581273464773        -0.0517935662086062     -0.260364230525044      -5.15296663378426       -3.82168084033983       
-1.35025139793427       99.5009755680085        0.0728605495125196      4.9805953344663         28.7394645823726        4.9805953344663         -0.260364230525044      -0.375277072857679      -6.94058459714662       4.48754130193589        
-1.34022490447116       99.5897818908745        0.0988557719829761      4.97306991022278        28.7305571267236        4.97306991022278        -0.375277072857679      -0.240260902469931      -3.82168084033983       6.61258729267833        
-1.33019177042826       99.6448694128449        0.11292716231685        4.96824938176094        28.7245702275948        4.96824938176094        -0.240260902469931      -0.0412581668201367     4.48754130193589        12.173083564568         
