x                       V                     vel                       p                      cs                  dd1[i]             dd2_left[i]            dd2_right[i]             dd3_left[i]            dd3_right[i]
-1.49039560411784       97.8049378133149        0.00820132145759069     5.0591063382259         28.7171720056465        5.0591063382259         0.00206670774525092     0.00206670774525092     0.0421526984306731      0.0421526984306731      
-1.48054715536438       98.1181802509761        0.0137085848865851      5.05914703101461        28.7632375410373        5.05914703101461        0.00206670774525092     0.00331329150086018     0.0421526984306731      0.0411804555630233      
-1.47067138950304       98.3056090082035        0.0192310042288653      5.05921245356948        28.7908828552268        5.05921245356948        0.00331329150086018     0.0045340836328136      0.0421526984306731      0.0362069289435014      
-1.46078039561026       98.3874696178319        0.0247417637487974      5.05930215058714        28.803122997004         5.05930215058714        0.0045340836328136      0.00560905295957319     0.0411804555630233      0.0392585234897331      
-1.4508724839878        98.4062670050367        0.0302460396853194      5.05941324473856        28.8061906150559        5.05941324473856        0.00560905295957319     0.00677548258231293     0.0362069289435014      0.0434199280976719      
-1.44096685595246       98.4107703630056        0.0357458689927582      5.05954748091992        28.8072318838382        5.05954748091993        0.00677548258231293     0.00806614698158578     0.0392585234897331      0.0359916505204755      
-1.43106192905515       98.4146365919707        0.0412496705893924      5.05970733898459        28.8082528403435        5.05970733898459        0.00806614698158578     0.00913668772788838     0.0434199280976719      0.0336445316530585      
-1.42114062642586       98.4154879570994        0.0467466624708814      5.05988860049024        28.8088934655548        5.05988860049024        0.00913668772788838     0.0101381790313791      0.0359916505204755      0.0399642901602018      
-1.41121043049201       98.4145417766342        0.052228335804283       5.06008988108488        28.8093279742156        5.06008988108489        0.0101381790313791      0.0113282085158266      0.0336445316530585      0.0433770800681548      
-1.40128467969331       98.4132415110483        0.0577023703675139      5.06031476382522        28.809777824385         5.06031476382522        0.0113282085158266      0.0126198056716251      0.0399642901602018      0.0352383312657123      
-1.39136323439774       98.4122815345063        0.0631661178905941      5.06056524241915        28.8103503206947        5.06056524241915        0.0126198056716251      0.0136691261752003      0.0433770800681548      0.0365919993176819      
-1.38143576628356       98.4110019563742        0.0686156399174044      5.06083663221355        28.8109355313122        5.06083663221356        0.0136691261752003      0.0147589027414195      0.0352383312657123      0.0351296601716134      
-1.37150371422889       98.4099501477979        0.0740421673094925      5.06112970519953        28.8116157703863        5.06112970519953        0.0147589027414195      0.0158051363442697      0.0365919993176819      0.029961663496472       
-1.3615805473403        98.4071048653036        0.0794529466118417      5.06144347348657        28.8120923301658        5.06144347348658        0.0158051363442697      0.0166974838518952      0.0351296601716134      0.036956358510171       
-1.35165433585514       98.4027020244902        0.0848506547443488      5.06177500815011        28.8123913690507        5.06177500815012        0.0166974838518952      0.0177983520418307      0.029961663496472       0.0379225754192973      
-1.34171919247107       98.3980160358155        0.0902363585187235      5.06212854821589        28.812711490553         5.0621285482159         0.0177983520418307      0.0189281992919303      0.036956358510171       0.0324960094792569      
-1.33178840979969       98.3911510708354        0.0955960518638795      5.06250451617871        28.8127762936319        5.06250451617871        0.0189281992919303      0.0198961662191078      0.0379225754192973      0.030971662610713       
-1.32185942069127       98.3788595844301        0.100937345073172       5.06289954047584        28.812100553487         5.06289954047584        0.0198961662191078      0.0208182423376846      0.0324960094792569      0.0302117094041981      
-1.31193959724496       98.3628148018095        0.10625204206122        5.0633126102015         28.8109261843754        5.0633126102015         0.0208182423376846      0.0217173772658365      0.030971662610713       0.0346620941782752      
-1.30202479417746       98.3500618092325        0.111549986604536       5.06374341204221        28.8102839729278        5.06374341204221        0.0217173772658365      0.0227488110055922      0.0302117094041981      0.0263235557259257      
-1.29210075532486       98.3401163752427        0.116828921292579       5.06419473725943        28.810111066805         5.06419473725943        0.0227488110055922      0.0235321267356882      0.0346620941782752      0.0211825218758751      
-1.28218462016087       98.3313090652984        0.122085648732988       5.06466156276332        28.8101487164742        5.06466156276331        0.0235321267356882      0.0241624521526607      0.0263235557259257      0.0305805257585005      
-1.27226533952963       98.3237813879248        0.127315625650929       5.06514086793177        28.8104090968747        5.06514086793177        0.0241624521526607      0.0250723592892499      0.0211825218758751      0.0398837220728339      
-1.26234648250755       98.3170585213785        0.1325145628944         5.06563822219463        28.8108385143404        5.06563822219463        0.0250723592892499      0.0262590613656212      0.0305805257585005      0.0417672107101059      
-1.25242996603723       98.3101301170855        0.137675950619936       5.06615907006106        28.8113044183342        5.06615907006106        0.0262590613656212      0.0275017981592957      0.0398837220728339      0.0340227210939952      
-1.24251190289863       98.3030608921408        0.142793120158742       5.0667046011879         28.8118196501906        5.06670460118789        0.0275017981592957      0.0285141257732647      0.0417672107101059      0.029650688222166       
-1.23259214868675       98.2955994003631        0.147874248863155       5.06727024068686        28.8123343272731        5.06727024068686        0.0285141257732647      0.0293963578307709      0.0340227210939952      0.0221894751139828      
-1.22267538455569       98.288213838249         0.152924857396205       5.06785332556219        28.8129094725419        5.06785332556219        0.0293963578307709      0.0300565250374838      0.029650688222166       0.0202395618183752      
-1.21275811473319       98.2806389699411        0.157949849512855       5.0684494398494         28.8134936425985        5.06844943984939        0.0300565250374838      0.0306585857006407      0.0221894751139828      0.0240001401645608      
-1.20284320383829       98.2725634394416        0.162956543823126       5.06905739062743        28.8140377824943        5.06905739062743        0.0306585857006407      0.0313724289041627      0.0202395618183752      0.0316064780992945      
-1.19293088102225       98.2643672021451        0.167947261573698       5.06967941813602        28.8146039344888        5.06967941813602        0.0313724289041627      0.0323123735214649      0.0240001401645608      0.0341936204042972      
-1.18301603205277       98.2562955023993        0.172902024394917       5.07032002287679        28.8152408301438        5.07032002287678        0.0323123735214649      0.0333291271764052      0.0316064780992945      0.0400993293359496      
-1.17310731403793       98.248301665651         0.17781723590198        5.0709806595            28.8159457469656        5.0709806595            0.0333291271764052      0.034521258781961       0.0341936204042972      0.0331516813821896      
-1.16319639927853       98.2400853126845        0.18269639840328        5.07166479080967        28.8166844532376        5.07166479080967        0.034521258781961       0.0355067185007687      0.0400993293359496      0.0161977678481473      
-1.15329158391922       98.2318677261213        0.187553305914907       5.07236839079223        28.8174779379477        5.07236839079224        0.0355067185007687      0.0359881794892073      0.0331516813821896      0.00259091439149321     
-1.14338019424363       98.2236581152946        0.192398117098602       5.0730815341626         28.8182993426804        5.0730815341626         0.0359881794892073      0.0360651842558009      0.0161977678481473      0.0169251598630066      
-1.13347569972485       98.2156673002877        0.19723773158422        5.07379609274443        28.8191565049617        5.07379609274442        0.0360651842558009      0.0365681508017963      0.00259091439149321     0.0229648420114357      
-1.12357012911503       98.2077014888205        0.202063144294764       5.07452047675392        28.8200448814118        5.07452047675391        0.0365681508017963      0.0372504880571439      0.0169251598630066      0.031353731696007       
-1.11366746348426       98.1995166849877        0.206877038263178       5.07525830547857        28.8209389347821        5.07525830547855        0.0372504880571439      0.0381820906236305      0.0229648420114357      0.0435211018407196      
-1.10376391931121       98.1910822076646        0.211658765082947       5.07601463677236        28.8218484974687        5.07601463677235        0.0381820906236305      0.03947526776593        0.031353731696007       0.0347884978208202      
-1.09385660248586       98.1826043468232        0.21637658960742        5.07679666910853        28.8228242518654        5.07679666910854        0.03947526776593        0.0405089401848516      0.0435211018407196      0.0200090219735255      
-1.08395339809003       98.1742146610952        0.221034428077173       5.07759905483306        28.8238703037417        5.07759905483304        0.0405089401848516      0.0411033691347767      0.0347884978208202      0.0108969351596922      
-1.07405188219043       98.1678988534177        0.225669615024429       5.0784130160405         28.8252532597878        5.0784130160405         0.0411033691347767      0.0414270095561857      0.0200090219735255      0.00772364385069106     
-1.0641525471348        98.164986487498         0.230307049736126       5.07923317855756        28.8271531817936        5.07923317855756        0.0414270095561857      0.0416563636053431      0.0108969351596922      0.0132139691829396      
-1.05425718783134       98.1586631956353        0.234947746731698       5.08005775095139        28.82856447432          5.08005775095138        0.0416563636053431      0.0420487195713863      0.00772364385069106     0.0250215863001358      
-1.04435797721565       98.148569025815         0.239569812491292       5.08089011237332        28.8294436848527        5.08089011237333        0.0420487195713863      0.0427917184977183      0.0132139691829396      0.0434895015470817      
-1.03446142394562       98.1398372698674        0.244145789521074       5.08173726141411        28.8305644494231        5.08173726141412        0.0427917184977183      0.044083188538082       0.0250215863001358      0.045832751803062       
-1.02455967614984       98.131844316403         0.248673634637844       5.08261003146675        28.8318659451911        5.08261003146676        0.044083188538082       0.0454441529475128      0.0434895015470817      0.0288935753484306      
-1.01466322205475       98.1211564497082        0.25313017259362        5.08350959825429        28.8328470268402        5.08350959825429        0.0454441529475128      0.0463018259734137      0.045832751803062       0.00952187349742475     
-1.00476788772577       98.1055376260252        0.257541825081634       5.084425669014          28.8331497232549        5.08442566901399        0.0463018259734137      0.0465843215876131      0.0288935753484306      -0.0105533022971622     
-0.994885479885346      98.0900978928917        0.261955147882192       5.08534674243262        28.8334920935277        5.0853467424326         0.0465843215876131      0.0462713420788796      0.00952187349742475     -0.0146530374283682     
-0.985001277322236      98.0782686940416        0.26641628222131        5.0862614412635         28.834346310271         5.08626144126349        0.0462713420788796      0.0458368165711037      -0.0105533022971622     0.000742506543095596    
