x                       V                     vel                       p                      cs                  dd1[i]             dd2_left[i]            dd2_right[i]             dd3_left[i]            dd3_right[i]
-1.50017297807037       98.1066500563681        0.000505704597052053    5.00293556670697        28.6013184106805        5.00310117724015        0.0133847264716245      0.0133847264716245      -0.0505003810421179     -0.0505003810421179     
-1.49030216606431       98.4378203826919        0.00140643310234557     5.00310117724016        28.6500254520422        5.00310117724015        0.0133847264716245      0.0133847264716245      -0.0505003810421179     -0.0505003810421179     
-1.48038883143137       98.7556099957131        0.00189110999551658     5.00336645197883        28.6969947903161        5.00336645197883        0.0133847264716245      0.0118814093048779      -0.0505003810421179     -0.236369687452478      
-1.47044788763099       98.9452158950685        0.00196359275443078     5.00360261113362        28.7252078789039        5.00360261113362        0.0118814093048779      0.00482739720004904     -0.0505003810421179     -0.29218087394085       
-1.46049039219794       99.0280408615357        0.00188655885468238     5.00369875354798        28.737504085114         5.00369875354799        0.00482739720004904     -0.00390593391589199    -0.236369687452478      -0.203164894042688      
-1.45051433857838       99.0489623976368        0.0020784368683803      5.00362086557877        28.7403159042816        5.00362086557876        -0.00390593391589199    -0.00998321016733089    -0.29218087394085       -0.0115920137711546     
-1.44054207386671       99.0577429700211        0.00282817869063766     5.00342173798313        28.7410178575194        5.00342173798313        -0.00998321016733089    -0.0103301165199714     -0.203164894042688      0.210866670026462       
-1.43057015894681       99.0664727777718        0.00407520343851791     5.00321562980206        28.7416922776858        5.00321562980206        -0.0103301165199714     -0.00401545405115711    -0.0115920137711546     0.34511698841933        
-1.42058192508685       99.0705212152303        0.00542609961508382     5.00313542454721        28.7420491678503        5.0031354245472         -0.00401545405115711    0.00632810239802837     0.210866670026462       0.314469606138797       
-1.41058202101426       99.0701614506108        0.00639948728691913     5.00326193018345        28.7423603531724        5.00326193018345        0.00632810239802837     0.0157568571550314      0.34511698841933        0.130770893149302       
-1.40058789196992       99.067602704075         0.00674010043684318     5.00357689354357        28.7428938403003        5.00357689354357        0.0157568571550314      0.0196775195934319      0.314469606138797       -0.110106649558821      
-1.39059811220773       99.0651097549473        0.0065761421154425      5.00397013182253        28.7436616294062        5.00397013182253        0.0196775195934319      0.0163763486315478      0.130770893149302       -0.304530924825505      
-1.38060352356604       99.0632250150531        0.00632072238184068     5.00429748884672        28.7443283733182        5.00429748884672        0.0163763486315478      0.00724471042559839     -0.110106649558821      -0.362299503454577      
-1.37060323596444       99.0636436121521        0.00648512459242094     5.00444233763143        28.7448051020436        5.00444233763143        0.00724471042559839     -0.00361960727550513    -0.304530924825505      -0.237901374789508      
-1.36061093966291       99.0650552832342        0.00744738781071351     5.0043699828433         28.7448021100665        5.0043699828433         -0.00361960727550513    -0.0107540928449679     -0.362299503454577      0.0562705839127581      
-1.35061646154796       99.0671152069554        0.00919620918793016     5.00415497663639        28.7444834586829        5.0041549766364         -0.0107540928449679     -0.00906623556997168    -0.237901374789508      0.368202961930963       
-1.34061178313976       99.0689071477482        0.011207867110637       5.00397363390175        28.7442225878173        5.00397363390175        -0.00906623556997168    0.00198059332287968     0.0562705839127581      0.482740326842755       
-1.33061164216543       99.066005249166         0.0127154911915136      5.00401325058421        28.7439153836446        5.0040132505842         0.00198059332287968     0.016461600583943       0.368202961930963       0.347109379058226       
-1.3206117393335        99.0542607957478        0.0132703391798156      5.00434240192136        28.743156791114         5.00434240192136        0.016461600583943       0.026868832744367       0.482740326842755       0.0633382616484175      
-1.31062148751193       99.0365387946646        0.0129548575026325      5.00487930973405        28.7421271516535        5.00487930973405        0.026868832744367       0.0287671894821548      0.347109379058226       -0.226128635949004      
-1.30063679257788       99.0220116105658        0.0122740020186133      5.00545398164192        28.741669004145         5.00545398164191        0.0287671894821548      0.0219909650860213      0.0633382616484175      -0.452841804304672      
-1.29064314594103       99.0121651367295        0.0119009085751242      5.0058933339448         28.7415012782734        5.0058933339448         0.0219909650860213      0.00842070158725068     -0.226128635949004      -0.514430141968993      
-1.28065760603057       99.0067653777341        0.0124719167226649      5.00606156041177        28.7412004614219        5.00606156041177        0.00842070158725068     -0.00699564485211894    -0.452841804304672      -0.295711615735109      
-1.27066688097842       99.0064276364745        0.0142951830042966      5.00592179987985        28.7407502347467        5.00592179987984        -0.00699564485211894    -0.0158573760063976     -0.514430141968993      0.145270976105425       
-1.26067743098345       99.0092418425984        0.0170064911309369      5.00560497989549        28.7402491877097        5.00560497989549        -0.0158573760063976     -0.011503778378924      -0.295711615735109      0.56387026930082        
-1.25068836623672       99.011172083933         0.0196339116202986      5.00537514915161        28.7398695264172        5.00537514915161        -0.011503778378924      0.00539577387290937     0.145270976105425       0.709154428022108       
-1.24069850977537       99.0091963238939        0.0211588983820972      5.00548296416825        28.7398922955312        5.00548296416824        0.00539577387290937     0.0266512161962124      0.56387026930082        0.514540824751421       
-1.23070452430076       99.0019828100382        0.0211484293834706      5.00601554816797        28.7403741928351        5.00601554816796        0.0266512161962124      0.0420739111689268      0.709154428022108       0.093849623169906       
-1.22071539517149       98.9913727552003        0.0199678598467541      5.00685625998097        28.7412471999008        5.00685625998096        0.0420739111689268      0.0448866643153088      0.514540824751421       -0.389641955049237      
-1.21072407052513       98.9801283348786        0.0185591491921002      5.00775306386581        28.7421885309968        5.00775306386581        0.0448866643153088      0.0332107996704514      0.093849623169906       -0.737478602145917      
-1.20073725997505       98.971300039932         0.0180337670222098      5.00841646280537        28.7428103608898        5.00841646280536        0.0332107996704514      0.0111143189055123      -0.389641955049237      -0.77536268666291       
-1.19075140982783       98.9677000063954        0.0191986572047607      5.00863845055925        28.7429245674898        5.00863845055925        0.0111143189055123      -0.0121149000215642     -0.737478602145917      -0.456411724128715      
-1.18076365751841       98.9699176364816        0.0221559606239914      5.00839648166019        28.742552289847         5.0083964816602         -0.0121149000215642     -0.0257882791162482     -0.77536268666291       0.210309312479763       
-1.17077934230468       98.9757019408249        0.0262171745179286      5.00788144770009        28.741914269424         5.00788144770008        -0.0257882791162482     -0.0194881628556793     -0.456411724128715      0.928533637496115       
-1.16079246571826       98.9800747196802        0.029940325603287       5.00749226136005        28.7414322940373        5.00749226136006        -0.0194881628556793     0.00832761148361599     0.210309312479763       1.2001497057465         
