x                       V                     vel                       p                      cs                  dd1[i]             dd2_left[i]            dd2_right[i]             dd3_left[i]            dd3_right[i]
-1.50031383317767       94.3149182300424        0.00620330031859281     5.36628799036533        29.0436743833078        5.36621772193276        -0.00760231562152531    -0.00760231562152531    -0.128019204674795      -0.128019204674795      
-1.49083640787643       94.5991138772182        0.0187378034714696      5.36621772193276        29.0872091409914        5.36621772193276        -0.00760231562152531    -0.00760231562152531    -0.128019204674795      -0.128019204674795      
-1.48132125310236       94.8643410717333        0.0312795971983037      5.36607309670077        29.1275639346786        5.36607309670077        -0.00760231562152531    -0.0112598746886223     -0.128019204674795      -0.141868708821732      
-1.47178130901013       95.0220648809374        0.0438333798170895      5.36585832468475        29.1511845919999        5.36585832468475        -0.0112598746886223     -0.0153220449062994     -0.128019204674795      -0.127247893227315      
-1.46222814482555       95.0954993850428        0.0563319857555967      5.36556558541752        29.1616511543408        5.36556558541752        -0.0153220449062994     -0.0189705676187173     -0.141868708821732      -0.148056461274799      
-1.45266290322055       95.1173789263538        0.0687608486948292      5.36520275425107        29.1640195958655        5.36520275425107        -0.0189705676187173     -0.0232191648533033     -0.127247893227315      -0.115173043161344      
-1.44309454110833       95.1272408500239        0.0810768420034707      5.36475841866251        29.1643237019223        5.36475841866251        -0.0232191648533033     -0.0265258219985156     -0.148056461274799      -0.155766889543594      
-1.43352333119143       95.1368672957281        0.093320037740671       5.36425062059642        29.1644189448007        5.36425062059642        -0.0265258219985156     -0.030999738512852      -0.115173043161344      -0.117223366291918      
-1.42394703829224       95.1454927296691        0.105436751535687       5.36365691096854        29.1641269263856        5.36365691096854        -0.030999738512852      -0.0343679867519117     -0.155766889543594      -0.154152369948086      
-1.41436666394941       95.1545358064959        0.117418600259613       5.3629984258622         29.1637224917044        5.3629984258622         -0.0343679867519117     -0.0387987295672822     -0.117223366291918      -0.120211023166701      
-1.40478402675327       95.1640884234978        0.129248540502875       5.36225487594197        29.1631644705975        5.36225487594197        -0.0387987295672822     -0.0422547728607771     -0.154152369948086      -0.151747393656052      
-1.39520110501576       95.1740034796494        0.140918950208631       5.36144492387562        29.1624809713008        5.36144492387562        -0.0422547728607771     -0.0466184152153204     -0.120211023166701      -0.108066702430107      
-1.38561299024388       95.1849944152115        0.152470611586288       5.3605511004701         29.1617336750493        5.3605511004701         -0.0466184152153204     -0.0497264464303745     -0.151747393656052      -0.139653328103236      
-1.37602577554978       95.1981115136504        0.163811059009131       5.35959760651351        29.1611491146802        5.35959760651351        -0.0497264464303745     -0.0537436337092277     -0.108066702430107      -0.10610313394473       
-1.36643874820284       95.2105485162913        0.175004114163747       5.35856692401218        29.1602496587522        5.35856692401218        -0.0537436337092277     -0.0567964463417868     -0.139653328103236      -0.132756692595548      
-1.35684449786882       95.2213123904588        0.1860115359944         5.3574772839632         29.1589328245807        5.35747728396319        -0.0567964463417868     -0.0606170478210814     -0.10610313394473       -0.0985369327388273     
-1.34725001792842       95.2323919053799        0.196864567775632       5.35631414369909        29.1574635299746        5.35631414369909        -0.0606170478210814     -0.0634531123836876     -0.132756692595548      -0.106770813525377      
