x                       V                     vel                       p                      cs                  dd1[i]             dd2_left[i]            dd2_right[i]             dd3_left[i]            dd3_right[i]
-1.4998515791364        96.4730603940238        -0.00478430510679756    5.15807112631675        28.7985794581905        5.15807112631675        0.00105731618265382     0.00105731618265382     0.0296109072732199      0.0296109072732199      
-1.49018092767948       96.4730603940238        0.00478430510679756     5.15807112631675        28.7985794581905        5.15807112631675        0.00105731618265382     0.00105731618265382     0.0296109072732199      0.0296109072732199      
-1.48046975771134       96.7737408143352        0.0143858498789404      5.15809165926621        28.8434806420912        5.15809165926621        0.00105731618265382     0.00192125283493709     0.0296109072732199      0.0219153376773532      
-1.47072299655074       97.061497446005         0.0240203746890804      5.15812909562162        28.8864366684678        5.15812909562162        0.00192125283493709     0.00256245797283606     0.0296109072732199      0.0211654447572988      
-1.46095691442525       97.2352825108197        0.0336579806099563      5.15817913867516        28.9124254081902        5.15817913867516        0.00256245797283606     0.00318291795616597     0.0219153376773532      0.0296584698323637      
-1.45117720623459       97.3140395514489        0.0433106156194191      5.15824139126902        28.9243065824655        5.15824139126902        0.00318291795616597     0.004053431163786       0.0211654447572988      0.0410792428527755      
-1.44138602330503       97.3340095740244        0.05297153762812        5.15832075078882        28.927496761823         5.15832075078882        0.004053431163786       0.00526014902747629     0.0296584698323637      0.0274372797213143      
-1.43159138463959       97.3385946580099        0.0626179609747973      5.15842379669872        28.9284670356925        5.15842379669872        0.00526014902747629     0.00606663385313491     0.0410792428527755      0.0262111668633471      
-1.4217920006177        97.3421542707146        0.0722715487222957      5.15854270787636        28.9293294104262        5.15854270787636        0.00606663385313491     0.0068375711484805      0.0274372797213143      0.0273016285442465      
-1.41198370815818       97.3437832078035        0.081949699722321       5.15867683052782        28.9299475466174        5.15867683052782        0.0068375711484805      0.00764095651979439     0.0262111668633471      0.0258509582448151      
-1.40216859677863       97.3447359417359        0.091643133400221       5.1588267647536         28.9305095353244        5.1588267647536         0.00764095651979439     0.00840167998317754     0.0273016285442465      0.0280898655941948      
-1.39236222808931       97.3449104529279        0.101339156803011       5.1589915685883         28.9309975709917        5.15899156858829        0.00840167998317754     0.00922811087362976     0.0258509582448151      0.0305269440933677      
-1.38255891474136       97.3441757727293        0.111048832708901       5.15917253389815        28.9313958063329        5.15917253389815        0.00922811087362976     0.0101260961574547      0.0280898655941948      0.0252633409005973      
-1.37275146461337       97.3418697229242        0.120760865025008       5.15937111993759        28.9316099162946        5.15937111993759        0.0101260961574547      0.0108692144409944      0.0305269440933677      0.0305748313890151      
-1.36294705256742       97.3402606466525        0.130460880434455       5.1595842598406         28.9319683822022        5.15958425984061        0.0108692144409944      0.0117686488411159      0.0252633409005973      0.0215572068379468      
-1.35314431897817       97.3413251376688        0.14015858340549        5.15981506123806        28.9327736752578        5.15981506123806        0.0117686488411159      0.0124029991069527      0.0305748313890151      0.0259723501668763      
-1.343331106314         97.3397199772124        0.149880543456611       5.16005844272868        28.9332174694664        5.16005844272868        0.0124029991069527      0.013167586373761       0.0215572068379468      0.0280124038383635      
