x                       V                     vel                       p                      cs                  dd1[i]             dd2_left[i]            dd2_right[i]             dd3_left[i]            dd3_right[i]
-1.49965309933028       92.6199916497853        -0.0061054280529214     5.54510317467309        29.2571190691377        5.54510317467309        -0.029377043704775      -0.029377043704775      -2.24266802882663       -2.24266802882663       
-1.49037279304642       92.6199916497853        0.0061054280529214      5.54510317467309        29.2571190691377        5.54510317467309        -0.029377043704775      -0.029377043704775      -2.24266802882663       -2.24266802882663       
-1.48105893928533       92.8832505974821        0.0177120294283346      5.54455597954208        29.2972234890264        5.54455597954208        -0.029377043704775      -0.0921310093615661     -2.24266802882663       -5.01217537585018       
-1.47171370620233       93.1373089756629        0.0259448604377874      5.54283453425093        29.3327090639302        5.54283453425093        -0.0921310093615661     -0.232767560580062      -2.24266802882663       -10.5642052046797       
-1.46234851714251       93.317660622352         0.025990843317994       5.5384749279385         29.3495463818089        5.5384749279385         -0.232767560580062      -0.529863643037805      -5.01217537585018       -12.1969643046639       
-1.45296524617478       93.4779229968156        0.00837043402786135     5.52853061211669        29.3483548330788        5.52853061211669        -0.529863643037805      -0.873645967600645      -10.5642052046797       -14.0639291475234       
-1.44356160008775       93.6605419576671        -0.0298258810928271     5.51209587905282        29.3333111937808        5.51209587905282        -0.873645967600645      -1.27109908792802       -12.1969643046639       -15.0135999035744       
-1.43412883828247       93.9118169163324        -0.0921368228822068     5.48811404949503        29.308666574699         5.48811404949503        -1.27109908792802       -1.69675093359517       -14.0639291475234       -12.9588692017856       
-1.42466400315612       94.2486504376414        -0.180560979330058      5.45598966604441        29.2751220557206        5.45598966604441        -1.69675093359517       -2.06558885140825       -15.0135999035744       -10.3629087366055       
-1.41516067328692       94.6620051614173        -0.292331156186884      5.41671579727161        29.2334619559862        5.41671579727162        -2.06558885140825       -2.3618818942905        -12.9588692017856       -1.53154817610467       
-1.4056053665004        95.1433916712494        -0.423580009801471      5.37158589218289        29.1853530740939        5.37158589218289        -2.3618818942905        -2.40588463394737       -10.3629087366055       11.4031263479874        
-1.3960041009622        95.6426994042854        -0.559023301005153      5.32538912990866        29.1357338378695        5.32538912990866        -2.40588463394737       -2.07673165816885       -1.53154817610467       14.9523122371801        
-1.38635879877228       96.079642466497         -0.674871651389517      5.28533548495143        29.0921851966475        5.28533548495143        -2.07673165816885       -1.64335916960151       11.4031263479874        15.1091006900671        
-1.37667693693284       96.4288082094619        -0.763779694198934      5.25351946028677        29.0571454339166        5.25351946028677        -1.64335916960151       -1.20394396061876       14.9523122371801        12.7376350894606        
-1.36696524337135       96.6883177305915        -0.824683928247763      5.23013978971959        29.0314030480736        5.23013978971959        -1.20394396061876       -0.832464162647084      15.1091006900671        10.5181979197827        
-1.35723202255123       96.8723700803001        -0.861537858176602      5.21393406348436        29.0139664693902        5.21393406348437        -0.832464162647084      -0.525031905425581      12.7376350894606        8.97208105630835        
-1.34747580607182       96.9875250626471        -0.878132243625538      5.20369271328738        29.0026802625859        5.20369271328738        -0.525031905425581      -0.262397356023018      10.5181979197827        9.69330639055042        
-1.3377091632983        97.0421554963743        -0.877251657220711      5.19856869536887        28.9965604769074        5.19856869536886        -0.262397356023018      0.0215144261884579      8.97208105630835        4.00263625196954        
-1.32794325717443       97.0308519208101        -0.857445119123792      5.19898882989767        28.9960432729406        5.19898882989767        0.0215144261884579      0.138728415794654       9.69330639055042        -1.29759118084433       
-1.31818563650683       96.9902585273198        -0.829617722707217      5.2016965204104         28.9975254776238        5.20169652041039        0.138728415794654       0.100743023355162       4.00263625196954        -5.01683127312842       
-1.30843093832156       96.9604464044065        -0.803901794438004      5.20366221946431        28.9985462778454        5.2036622194643         0.100743023355162       -0.0460981241200442     -1.29759118084433       -5.2619370076839        
-1.29867393188996       96.9647518980522        -0.787385156975372      5.20276268183826        28.9966835065924        5.20276268183826        -0.0460981241200442     -0.200143639878825      -5.01683127312842       -1.33084194691775       
-1.28891556132881       97.0034999162397        -0.780568893672707      5.19885596071388        28.9915856686514        5.19885596071389        -0.200143639878825      -0.239118579232868      -5.2619370076839        3.01378735230404        
-1.27915013554957       97.0520653512189        -0.775965068076509      5.19418639620308        28.985816001702         5.19418639620308        -0.239118579232868      -0.150826914312359      -1.33084194691775       4.03298231294165        
-1.26938288179195       97.0826575376068        -0.765286100880294      5.19124014037925        28.9821608564049        5.19124014037924        -0.150826914312359      -0.0326493210695056     3.01378735230404        2.0888557738872         
-1.25961477690139       97.0880221399315        -0.746588041061607      5.19060228887132        28.9811809611432        5.19060228887132        -0.0326493210695056     0.028561538468947       4.03298231294165        -1.73354743103993       
-1.24984536008469       97.0804291517866        -0.723610493261322      5.19116026298194        28.9816052616709        5.19116026298194        0.028561538468947       -0.0222367433424307     2.0888557738872         -3.11686548884736       
-1.24008058605197       97.0840053430913        -0.703703772553436      5.19072588330537        28.9809264686662        5.19072588330536        -0.0222367433424307     -0.113575932858306      -1.73354743103993       -2.4778729606538        
-1.23031090946197       97.10759570362          -0.689527199461232      5.18850686774111        28.9782512475034        5.18850686774111        -0.113575932858306      -0.18620233809258       -3.11686548884736       -0.36690429909682       
-1.22053958277511       97.1471826153071        -0.679900736816414      5.18486796125193        28.9739916323818        5.18486796125194        -0.18620233809258       -0.196959476341197      -2.4778729606538        1.91849205298274        
