x                       V                     vel                       p                      cs                  dd1[i]             dd2_left[i]            dd2_right[i]             dd3_left[i]            dd3_right[i]
-1.49020855137347       95.9131704018555        0.00896305632656311     5.22638177233662        28.9044069741182        5.22638177233662        0.00213060265914284     0.00213060265914284     0.0767831336707468      0.0767831336707468      
-1.48056277220892       96.1857661947389        0.0269063137314941      5.22642287137775        28.9455663945614        5.22642287137775        0.00213060265914284     0.00435555276445767     0.0767831336707468      0.0696943914351623      
-1.47088475516666       96.4381492806827        0.0448774974144077      5.22650714740257        28.9837505192641        5.22650714740257        0.00435555276445767     0.00638024484519324     0.0767831336707468      0.082176328422916       
-1.46118836895554       96.5850476557311        0.0628770854901358      5.22663085464885        29.0061599829868        5.22663085464885        0.00638024484519324     0.00877159964200098     0.0696943914351623      0.084074891795694       
-1.45148094558301       96.6491961007334        0.0808766406494292      5.22680113846744        29.0162634916833        5.22680113846744        0.00877159964200098     0.0112208839760441      0.082176328422916       0.0869044431528532      
-1.44176600645168       96.6640147092765        0.0988208235372549      5.22701916325814        29.0190930619496        5.22701916325814        0.0112208839760441      0.0137545426841176      0.084074891795694       0.0736095438952004      
-1.43204277068819       96.6667395045003        0.116695568288405       5.22728659770962        29.0202444239696        5.22728659770962        0.0137545426841176      0.0159017220555987      0.0869044431528532      0.0839107362588695      
-1.42231747204336       96.6679409177491        0.134504630450567       5.22759589833328        29.0212833233918        5.22759589833328        0.0159017220555987      0.0183503687253772      0.0736095438952004      0.0661487108371484      
-1.41258977951613       96.6664497040349        0.152224534424705       5.22795294693655        29.0220505420764        5.22795294693654        0.0183503687253772      0.0202812027388624      0.0839107362588695      0.0877875251247987      
-1.40285586606393       96.6648308162081        0.169872495839376       5.22834767584956        29.0229031265055        5.22834767584956        0.0202812027388624      0.0228438575635288      0.0661487108371484      0.0758526577322643      
-1.39312579334984       96.662483963397         0.187423966905102       5.22879223461539        29.0237846580595        5.2287922346154         0.0228438575635288      0.0250577552736297      0.0877875251247987      0.0569476040677258      
-1.38339833780562       96.6582056089249        0.204860241961304       5.22927972885509        29.0244952645824        5.22927972885509        0.0250577552736297      0.0267194151608569      0.0758526577322643      0.0613680842157268      
-1.37367367193124       96.6519762005194        0.22217898260173        5.22979942109543        29.0250021298077        5.22979942109543        0.0267194151608569      0.0285097281906569      0.0569476040677258      0.086981372482166       
-1.36395048800806       96.6465755153478        0.23938533326938        5.23035385822698        29.0257296529339        5.23035385822698        0.0285097281906569      0.0310473824915652      0.0613680842157268      0.0673285500987832      
