x                       V                     vel                       p                      cs                  dd1[i]             dd2_left[i]            dd2_right[i]             dd3_left[i]            dd3_right[i]
-1.49990100323583       97.4489240151534        -0.00319817086025513    5.06673634361975        28.6864661746678        5.06673634361975        0.00125752353735427     0.00125752353735427     0.0504486671527531      0.0504486671527531      
-1.49013158960007       97.4489240151534        0.00319817086025513     5.06673634361975        28.6864661746678        5.06673634361975        0.00125752353735427     0.00125752353735427     0.0504486671527531      0.0504486671527531      
-1.48031800688474       97.7620700452031        0.00960872081422988     5.06676102071403        28.7325902594177        5.06676102071403        0.00125752353735427     0.00274491014338        0.0504486671527531      0.0433818447829484      
-1.47046745690764       98.0641785431891        0.0160438545398651      5.06681507258246        28.7771048440436        5.06681507258246        0.00274491014338        0.0040276148225078      0.0504486671527531      0.0406555485143429      
-1.46059879687623       98.247128355318         0.0224869667738103      5.06689456042013        28.8041617432985        5.06689456042013        0.0040276148225078      0.0052320819150705      0.0433818447829484      0.0456840848735641      
-1.45071524714207       98.3290933386831        0.0289367741051363      5.06699798056591        28.8164685951738        5.06699798056591        0.0052320819150705      0.00658729893968426     0.0406555485143429      0.0527559748697424      
-1.44081793072246       98.3490225479899        0.0353858775594292      5.06712833573862        28.8197593948179        5.06712833573862        0.00658729893968426     0.00815361205214678     0.0456840848735641      0.0430905394702284      
-1.43091838230132       98.3530850347366        0.0418110497509642      5.06728977190525        28.8208137125425        5.06728977190525        0.00815361205214678     0.0094337476291504      0.0527559748697424      0.0378394247786731      
-1.42101610835531       98.3561379054882        0.0482106511365237      5.06747665076718        28.821792458014         5.06747665076717        0.0094337476291504      0.0105586656459617      0.0430905394702284      0.0423524718640605      
-1.4111009845522        98.3567981116709        0.0546107158419834      5.06768600606935        28.822484550327         5.06768600606935        0.0105586656459617      0.0118184851767904      0.0378394247786731      0.0458367934196289      
-1.40117786983467       98.3564591359502        0.0609988375344544      5.06792045372866        28.8231015856902        5.06792045372866        0.0118184851767904      0.0131820327656687      0.0423524718640605      0.0399770129811068      
-1.39126448374565       98.3554670759447        0.0673415944296059      5.06818183714806        28.8236995028546        5.06818183714806        0.0131820327656687      0.014370903649024       0.0458367934196289      0.042929972300829       
-1.38135684223962       98.3538098874758        0.0736689889147251      5.06846667725159        28.8242666282946        5.06846667725159        0.014370903649024       0.0156473350984795      0.0399770129811068      0.0345005327384114      
-1.37144428759003       98.3502788144748        0.0799921364549858      5.06877684436128        28.8246311306634        5.06877684436128        0.0156473350984795      0.0166731103806057      0.042929972300829       0.043990258554308       
-1.36153231835314       98.3470129327888        0.086285284846616       5.0691073397503         28.8250922259327        5.0691073397503         0.0166731103806057      0.0179811237696695      0.0345005327384114      0.0444722202489962      
-1.3516246921154        98.3463642502765        0.0925134654600355      5.06946375975375        28.8260105191567        5.06946375975374        0.0179811237696695      0.0193037496989515      0.043990258554308       0.0432897819469869      
-1.34170811758838       98.3430828434686        0.0987099168582261      5.06984656660709        28.8266179338795        5.0698465666071         0.0193037496989515      0.0205917066091562      0.0444722202489962      0.038788461947134       
-1.33178749451744       98.3362201870525        0.10487885231039        5.07025510367464        28.826773500789         5.07025510367464        0.0205917066091562      0.0217458323276713      0.0432897819469869      0.0433511322439568      
-1.32186554747273       98.3246914514172        0.111024622513619       5.07068644873214        28.8263097568428        5.07068644873214        0.0217458323276713      0.0230352592063329      0.038788461947134       0.0341528521393896      
-1.31195854955829       98.3091201436239        0.117124207177689       5.07114306522108        28.8253248858339        5.07114306522108        0.0230352592063329      0.0240507079458159      0.0433511322439568      0.0422595050631992      
-1.30204948693334       98.2961741897048        0.123220885115638       5.07161970215337        28.8247814003508        5.07161970215337        0.0240507079458159      0.0253071099844011      0.0341528521393896      0.0340813431202766      
-1.29213860991323       98.2852733197451        0.129289253124819       5.07212135506229        28.8246085169488        5.07212135506229        0.0253071099844011      0.0263205095975251      0.0422595050631992      0.038383356040706       
-1.28222421152043       98.2746091039602        0.135342136683161       5.07264315291259        28.8245272576546        5.07264315291258        0.0263205095975251      0.0274618996595836      0.0340813431202766      0.0394660515208469      
-1.27231436042881       98.2649098705748        0.141358520330525       5.07318755625886        28.824651428141         5.07318755625886        0.0274618996595836      0.0286354328056953      0.038383356040706       0.0323931217516672      
-1.26240055951014       98.2561365717365        0.147348575884926       5.07375520020259        28.8249771287178        5.0737552002026         0.0286354328056953      0.0295985974375853      0.0394660515208469      0.037040757168014       
-1.25249174988146       98.2481060469403        0.153313075222614       5.07434189737481        28.8254656178558        5.07434189737481        0.0295985974375853      0.03069982508705        0.0323931217516672      0.0373665792132991      
-1.24257959076642       98.2400219700725        0.159249121435154       5.07495033275857        28.8260077067923        5.07495033275856        0.03069982508705        0.0318105818631548      0.037040757168014       0.0309030202256918      
-1.23267500850632       98.2315807191755        0.165134133330184       5.07558067400383        28.8265593008454        5.07558067400383        0.0318105818631548      0.0327290611338903      0.0373665792132991      0.0276274258482156      
-1.2227654163676        98.2229778966363        0.170989889064259       5.07622913399316        28.8271383140514        5.07622913399316        0.0327290611338903      0.0335499975761346      0.0309030202256918      0.0375242767215974      
-1.21286323783554       98.2140888603195        0.17682050379274        5.0768936742195         28.8277206421813        5.07689367421951        0.0335499975761346      0.0346648804240212      0.0276274258482156      0.0359524435924219      
-1.20296226755386       98.2050034615569        0.182617598962178       5.07758021528481        28.8283362515187        5.07758021528481        0.0346648804240212      0.0357329053770139      0.0375242767215974      0.0376091292196512      
-1.19305620730311       98.1958405605053        0.188383766887932       5.07828790648193        28.8290001441038        5.07828790648193        0.0357329053770139      0.0368500224147312      0.0359524435924219      0.0287433633308608      
-1.1831592417727        98.1868122591573        0.194102796806534       5.07901753074682        28.82974565596          5.07901753074682        0.0368500224147312      0.0377036729429809      0.0376091292196512      0.031008596037029       
-1.17325956843942       98.1774184786725        0.199795457770608       5.07976397053698        28.8304848238889        5.07976397053698        0.0377036729429809      0.0386245083616625      0.0287433633308608      0.0340277806337757      
-1.16336081034762       98.168131009529         0.205450133326276       5.08052865138585        28.8312909367268        5.08052865138584        0.0386245083616625      0.0396349304450566      0.031008596037029       0.0343049172443127      
-1.15346237101107       98.1586851299857        0.211060286357095       5.08131321764152        28.8321297680588        5.08131321764152        0.0396349304450566      0.0406534231951862      0.0340277806337757      0.0275132205846355      
-1.14356837071261       98.1490320942834        0.216621179370849       5.08211778186461        28.8329944473098        5.0821177818646         0.0406534231951862      0.0414702681640264      0.0343049172443127      0.0384237425607237      
-1.13367318824658       98.1395977649168        0.222162409452302       5.082938601247          28.8339368854986        5.08293860124699        0.0414702681640264      0.0426111023174662      0.0275132205846355      0.0281841243451869      
-1.12377163234715       98.1301124728812        0.227663796645088       5.08378214228793        28.8349357958461        5.08378214228792        0.0426111023174662      0.0434479395820744      0.0384237425607237      0.0337970094820852      
-1.11387737936224       98.1211496124337        0.233134705231123       5.08464212589134        28.8360576004033        5.08464212589133        0.0434479395820744      0.0444513102209755      0.0281841243451869      0.0338863039307383      
-1.10398058801476       98.112054744917         0.238568885207362       5.08552182817262        28.8372154230184        5.08552182817263        0.0444513102209755      0.0454571320225643      0.0337970094820852      0.0369110765440655      
-1.0940879354286        98.1023584259046        0.243978494359646       5.08642127614817        28.838340311058         5.08642127614818        0.0454571320225643      0.046552357986034       0.0338863039307383      0.0292153604357001      
-1.0841965729319        98.0912848181608        0.249358014017394       5.08734195570609        28.8393223667659        5.0873419557061         0.046552357986034       0.0474188639806946      0.0369110765440655      0.0269965105136016      
-1.07431736733919       98.0793847317643        0.254707456890046       5.08827929639985        28.8402295048159        5.08827929639985        0.0474188639806946      0.0482193504612793      0.0292153604357001      0.0215149633918477      
-1.06443263449513       98.0682070637707        0.260048788550372       5.0892324095103         28.8412868914082        5.08923240951029        0.0482193504612793      0.04885720328574        0.0269965105136016      0.0145372504144096      
-1.05454891467874       98.0590008502834        0.265381860844886       5.09019807069588        28.8426691131524        5.0901980706959         0.04885720328574        0.0492881600966752      0.0215149633918477      0.0265501634846974      
-1.0446711459939        98.0530857893768        0.270706401391133       5.09117204294813        28.8445583861633        5.09117204294812        0.0492881600966752      0.0500752456097228      0.0145372504144096      0.0312262502816565      
-1.03478885275869       98.0453260108847        0.276014291845728       5.09216175406802        28.8462204132464        5.09216175406803        0.0500752456097228      0.0510010307150202      0.0265501634846974      0.0387393579010929      
-1.02490225072725       98.0350021867256        0.281313258258063       5.09316992328517        28.8475569319895        5.09316992328519        0.0510010307150202      0.0521495170255715      0.0312262502816565      0.0279259381048081      
-1.0150224993047        98.0231720852988        0.286584832235186       5.09420050468613        28.8487345969705        5.09420050468611        0.0521495170255715      0.0529770832536628      0.0387393579010929      0.0270054456849404      
-1.00514450272431       98.0078809857072        0.291834653939224       5.09524686272733        28.849446791778         5.09524686272731        0.0529770832536628      0.0537770086579656      0.0279259381048081      0.0181831513887699      
-0.995277957754147      97.9922417568327        0.29703716997802        5.09630852942853        28.8501501291059        5.09630852942853        0.0537770086579656      0.0543155237900934      0.0270054456849404      0.0243064647293783      
-0.985405007221919      97.9786251274974        0.302230747406738       5.09738092914715        28.8511806572095        5.09738092914716        0.0543155237900934      0.0550354120383298      0.0181831513887699      0.0179528500719684      
-0.975529673564872      97.9657545517084        0.307410650662545       5.09846773564897        28.8523609311379        5.09846773564897        0.0550354120383298      0.0555671674882726      0.0243064647293783      0.0357883547549353      
-0.965658483920421      97.9532127113446        0.312592760895379       5.09956493237639        28.853618160073         5.09956493237639        0.0555671674882726      0.0566271260005573      0.0179528500719684      0.0293207418307498      
-0.955785368846594      97.9409260159761        0.31773401388378        5.10068298696837        28.8549711216172        5.10068298696837        0.0566271260005573      0.0574954634258642      0.0357883547549353      0.0303672535466677      
-0.945914484324179      97.9284031914626        0.322835730534309       5.10181811831192        28.8563367304179        5.10181811831191        0.0574954634258642      0.0583947174795511      0.0293207418307498      0.0235044465087809      
-0.936043423782075      97.9157980222658        0.327906121202832       5.10297086647061        28.8577391316681        5.10297086647062        0.0583947174795511      0.0590906074973896      0.0303672535466677      0.0163484675676311      
-0.926175181479107      97.9031960701372        0.332966146652398       5.1041370649125         28.85917912424          5.10413706491248        0.0590906074973896      0.0595745304619654      0.0235044465087809      0.0111562616478403      
-0.916311193290587      97.8904061595647        0.338022896349816       5.10531252149995        28.860616657224         5.10531252149994        0.0595745304619654      0.0599046841692789      0.0163484675676311      0.0110088551547925      
-0.906445696423709      97.877519251922         0.343101826465333       5.10649428896892        28.8620567839042        5.10649428896892        0.0599046841692789      0.0602304100827911      0.0111562616478403      0.0189706248407537      
-0.89658575139438       97.8646534945477        0.348193106755925       5.10768220646252        28.8635164551989        5.10768220646253        0.0602304100827911      0.0607916138060512      0.0110088551547925      0.0248452267100655      
-0.886725366923632      97.8518293108279        0.353276339353283       5.10888102036303        28.8650120842371        5.10888102036304        0.0607916138060512      0.0615264897529985      0.0189706248407537      0.0240878065628345      
-0.876865973108343      97.8387117009238        0.358338007989227       5.11009419903932        28.8665040345025        5.11009419903933        0.0615264897529985      0.0622389314210326      0.0248452267100655      0.0138624169398071      
-0.867009166295017      97.8256190788195        0.363369941625042       5.11132136219918        28.868038167032         5.11132136219917        0.0622389314210326      0.0626489188137367      0.0240878065628345      0.0047201086165287      
-0.857148233217117      97.8122664833702        0.368401115549283       5.11255663362353        28.8695558174843        5.11255663362351        0.0626489188137367      0.0627885128248803      0.0138624169398071      -0.00349769283248482    
-0.84729218176559       97.7988961604199        0.373435542491939       5.11379453752493        28.8710772504573        5.11379453752495        0.0627885128248803      0.0626850823758579      0.0047201086165287      -0.00574144482943598    
-0.837434314043088      97.7859005516997        0.378495687203542       5.11503022081944        28.8726467004092        5.11503022081946        0.0626850823758579      0.0625153281693925      -0.00349769283248482    0.00443906619696571     
-0.82758098581878       97.7733396556363        0.383575976151547       5.1162623667883         28.8742693458883        5.1162623667883         0.0625153281693925      0.0626465638236113      -0.00574144482943598    0.0324770677301998      
-0.817726506525658      97.7614857540373        0.388653630432764       5.11749701776897        28.8760024876179        5.11749701776896        0.0626465638236113      0.0636066159723613      0.00443906619696571     0.026574232135511       
-0.807872394245802      97.7499518162278        0.393667246469117       5.11875051467235        28.8778351037756        5.11875051467233        0.0636066159723613      0.0643920400303387      0.0324770677301998      0.0384762197165121      
-0.798021056517771      97.7375178448447        0.398636610228909       5.12001913803469        28.8795764589676        5.12001913803469        0.0643920400303387      0.0655288149237309      0.026574232135511       0.0112663595940019      
-0.788174732882833      97.7227584662717        0.403537804460251       5.12130954093197        28.8810345872947        5.12130954093196        0.0655288149237309      0.0658615114247701      0.0384762197165121      -0.00290060305924585    
-0.778334428731929      97.7061932241156        0.408415587663948       5.12260577776416        28.8822410814788        5.12260577776418        0.0658615114247701      0.0657758982073362      0.0112663595940019      -0.0105196525249694     
-0.768498861868414      97.690942118234         0.41329704795064        5.12389974408407        28.8836341584339        5.12389974408408        0.0657758982073362      0.0654655468425042      -0.00290060305924585    -0.0129849030710631     
-0.758665604951899      97.6790420910293        0.418202642722457       5.12518706640404        28.8855027993767        5.12518706640404        0.0654655468425042      0.0650825624147199      -0.0105196525249694     0.00551162059394509     
-0.748839447145879      97.6714860373079        0.423123161010805       5.12646660135095        28.887990903793         5.12646660135096        0.0650825624147199      0.0652451440481744      -0.0129849030710631     0.0287817561883227      
-0.73900465798448       97.6615597977056        0.42802637902134        5.12774986015192        28.8901381557474        5.12774986015192        0.0652451440481744      0.0660944907883932      0.00551162059394509     0.0445016172015498      
-0.729163863565901      97.6468304811477        0.432855500656804       5.1290505618111         28.8916230863551        5.12905056181109        0.0660944907883932      0.0674081549456686      0.0287817561883227      0.0332146018463446      
-0.719321388999042      97.6336444128225        0.437576677005712       5.13037726743054        28.8934084129911        5.13037726743052        0.0674081549456686      0.0683886090761454      0.0445016172015498      -0.00357870223700601    
-0.709483775981086      97.6213393651142        0.442213146207953       5.13172295923068        28.8953764620688        5.13172295923067        0.0683886090761454      0.0682829954172864      0.0332146018463446      -0.0488407780044804     
-0.69964720930663       97.6057186075613        0.446843322030479       5.13306620021611        28.8968457082625        5.13306620021611        0.0682829954172864      0.0668420779519489      -0.00357870223700601    -0.056054121346419      
-0.689814602991663      97.5871661603822        0.451553908958047       5.13438066671024        28.897798625873         5.13438066671021        0.0668420779519489      0.0651888550247807      -0.0488407780044804     -0.0465210766576467     
-0.679985872701767      97.5698475377124        0.456344046850879       5.13566219795625        28.8988401629946        5.13566219795621        0.0651888550247807      0.0638171693578444      -0.056054121346419      0.0188344275537274      
-0.670158444435322      97.5553235376435        0.461181533311956       5.13691649785044        28.9002177308309        5.13691649785046        0.0638171693578444      0.0643724046371121      -0.0465210766576467     0.0521694439235762      
-0.660332863932862      97.5414941148884        0.465937571267248       5.13818152678507        28.9017272596908        5.13818152678511        0.0643724046371121      0.0659102360508619      0.0188344275537274      0.0667268296961906      
-0.650507998819445      97.5278742107211        0.470550909494676       5.13947673692166        28.9033516138245        5.13947673692165        0.0659102360508619      0.0678769992589276      0.0521694439235762      0.0165725735426223      
-0.640681064126989      97.5139098263486        0.474988265591491       5.14081049456229        28.9050321743779        5.14081049456227        0.0678769992589276      0.0683654007681065      0.0667268296961906      -0.0432711517228775     
-0.630860546884961      97.4998460232185        0.479330926473993       5.14215350337819        28.9067228284104        5.14215350337817        0.0683654007681065      0.0670905016363334      0.0165725735426223      -0.107865585242267      
-0.621039378550299      97.4862122602005        0.483699351966805       5.14347111396766        28.9084046824466        5.14347111396762        0.0670905016363334      0.0639134267513827      -0.0432711517228775     -0.108087006937633      
-0.611223629460601      97.4733330963788        0.488212888256331       5.14472593747086        28.9100208979711        5.14472593747083        0.0639134267513827      0.0607304075034681      -0.107865585242267      -0.0633712670074006     
-0.601409945632108      97.4611749203377        0.492858875382482       5.14591808856659        28.9115669745841        5.14591808856655        0.0607304075034681      0.0588642657477397      -0.108087006937633      0.0386292434296763      
-0.591592627788377      97.4493522014742        0.497540035110173       5.14707377316053        28.9130594751372        5.14707377316052        0.0588642657477397      0.0600018498847232      -0.0633712670074006     0.0969405123233894      
-0.581774863567933      97.4373850953189        0.502058573851112       5.14825180630056        28.9145924467842        5.14825180630057        0.0600018498847232      0.0628563734943859      0.0386292434296763      0.0837612680615611      
-0.571961149160941      97.4248972461437        0.506293033148495       5.14948558866179        28.9162037718725        5.1494855886618         0.0628563734943859      0.0653222892621417      0.0969405123233894      -0.00862454712514404    
-0.562149150198929      97.4117049592885        0.510242907415805       5.1507674778452         28.9178446023027        5.1507674778452         0.0653222892621417      0.0650684067125347      0.0837612680615611      -0.108654720093536      
-0.552338722335386      97.3986794683557        0.514066333387776       5.15204440283125        28.9194951949401        5.15204440283121        0.0650684067125347      0.0618699154123474      -0.00862454712514404    -0.18742027754191       
-0.542522883210553      97.386297612878         0.517961323933442       5.153258661288          28.9210644589814        5.15325866128801        0.0618699154123474      0.0563529157411564      -0.108654720093536      -0.175971237040663      
-0.532713005586502      97.3756203385645        0.522065180344784       5.15436449601045        28.9225817269163        5.15436449601047        0.0563529157411564      0.0511734469969067      -0.18742027754191       -0.0911783999801002     
-0.522901838441523      97.3664965771988        0.526350872974031       5.15536855749855        28.9240434877249        5.15536855749858        0.0511734469969067      0.0484901313455552      -0.175971237040663      0.0368362272168856      
-0.513092547309254      97.3580508736165        0.530637260661897       5.15631987415782        28.9254574331129        5.15631987415783        0.0484901313455552      0.0495740763711499      -0.0911783999801002     0.170509700523595       
-0.503284759807552      97.3494223451501        0.534656503009165       5.15729231084607        28.9269029142408        5.15729231084607        0.0495740763711499      0.0545901904926957      0.0368362272168856      0.130002771863906       
-0.493477964582234      97.3390180464902        0.538124861319966       5.1583628141702         28.928358953884         5.1583628141702         0.0545901904926957      0.0584130383277878      0.170509700523595       0.0113071663176037      
-0.483679720310557      97.3252474095236        0.541099191084446       5.15950762814475        28.9295223033643        5.15950762814478        0.0584130383277878      0.0587453699133424      0.130002771863906       -0.198533263913099      
-0.473885797176192      97.3105292215516        0.543795845248907       5.16065837448466        28.9305604725273        5.16065837448462        0.0587453699133424      0.0529122137212922      0.0113071663176037      -0.334157449369501      
