x                       V                     vel                       p                      cs                  dd1[i]             dd2_left[i]            dd2_right[i]             dd3_left[i]            dd3_right[i]
-1.49994744175181       98.4278413830697        -0.000139701513648984   5.00161318651965        28.6443126810607        5.00161318651965        0.000435992718790944    0.000435992718790944    0.0110478398248643      0.0110478398248643      
-1.49008191041488       98.4278413830697        0.000139701513648984    5.00161318651965        28.6443126810607        5.00161318651965        0.000435992718790944    0.000435992718790944    0.0110478398248643      0.0110478398248643      
-1.4801801202135        98.7137630686213        0.000429678216000475    5.00162182016116        28.6859115047275        5.00162182016116        0.000435992718790944    0.000764629572952929    0.0110478398248643      0.00522289096924239     
-1.47024471039814       98.981002894826         0.000737714599415809    5.00163700803371        28.7247584025539        5.00163700803371        0.000764629572952929    0.000920388582253109    0.0110478398248643      0.00485287166457803     
-1.46029122778505       99.1389944065896        0.00106572433021821     5.00165532724029        28.7477268524825        5.00165532724029        0.000920388582253109    0.00106536031029995     0.00522289096924239     0.0136084154948418      
-1.45032605428646       99.210095833908         0.00143000809224481     5.00167655874607        28.7580948234119        5.00167655874607        0.00106536031029995     0.00147234120272426     0.00485287166457803     0.0102563310049049      
-1.44035199624648       99.228475450511         0.00183433665028622     5.00170592787732        28.7608429951514        5.00170592787732        0.00147234120272426     0.00177931470863063     0.0136084154948418      0.0123601432550505      
-1.43037082224198       99.2338262462234        0.00226283712289923     5.00174144394608        28.7617205494004        5.00174144394608        0.00177931470863063     0.00214946617568194     0.0102563310049049      0.0111155326691074      
-1.42038616363598       99.2380948792468        0.00271204976151938     5.00178436785399        28.7624625644441        5.00178436785399        0.00214946617568194     0.00248250522457379     0.0123601432550505      0.0168918864440893      
-1.41039752169208       99.2402535203616        0.00317951213600681     5.00183396501948        28.7629179892934        5.00183396501949        0.00248250522457379     0.00298878821525868     0.0111155326691074      0.00911885260454213     
-1.40040211384043       99.2423586306375        0.00365931283218673     5.00189369688578        28.763394795546         5.00189369688578        0.00298878821525868     0.00326213441166706     0.0168918864440893      0.0161560406587186      
-1.39041094660793       99.2441173419955        0.00414234415636661     5.00195888710932        28.7638370971872        5.00195888710931        0.00326213441166706     0.00374638029423816     0.00911885260454213     0.0169811922568492      
-1.3804208548017        99.2444644741186        0.00461120932279894     5.00203373891346        28.7641026194091        5.00203373891346        0.00374638029423816     0.00425525439246875     0.0161560406587186      0.0256919032548699      
-1.37043267229987       99.2430490738998        0.00506600752237184     5.00211874312841        28.7641419101911        5.0021187431284         0.00425525439246875     0.00502505292230828     0.0169811922568492      0.0203137213677473      
-1.36044654009665       99.2425821971251        0.0055148892100664      5.00221911128793        28.7643628274068        5.00221911128793        0.00502505292230828     0.00563374582396719     0.0256919032548699      0.0264813362924464      
-1.35045988153844       99.2451973155226        0.00598113015470703     5.00233165922363        28.7650654022472        5.00233165922363        0.00563374582396719     0.00642749291451993     0.0203137213677473      0.0173046052788097      
-1.34046440949265       99.2447707299145        0.00646077300975644     5.00246012832248        28.7653729485326        5.00246012832248        0.00642749291451993     0.00694634300498283     0.0264813362924464      0.0180776265434028      
-1.33046714151797       99.2405770680121        0.00695409660011198     5.00259900161103        28.7651644574863        5.00259900161103        0.00694634300498283     0.00748836884347856     0.0173046052788097      0.0240464958728697      
-1.32047257390183       99.2322303024578        0.00745737592461009     5.00274867067516        28.764385045682         5.00274867067516        0.00748836884347856     0.00820915599574222     0.0180776265434028      0.0244241275122993      
-1.31048523456095       99.2199251690741        0.0079841736677889      5.0029126798376         28.7630730196694        5.00291267983761        0.00820915599574222     0.00894109783458743     0.0240464958728697      0.0123058291617095      
-1.30049686218621       99.2099665352395        0.00854298205421872     5.00309129641328        28.7621429454851        5.00309129641328        0.00894109783458743     0.00930985589940852     0.0244241275122993      0.0100838469195469      
-1.2905068871708        99.2020855107151        0.00914378482570281     5.0032772912579         28.7615351259625        5.00327729125789        0.00930985589940852     0.00961204294088204     0.0123058291617095      0.0178909906393816      
-1.28051866317668       99.1949676895033        0.00978698676697051     5.00346932317713        28.7610552034047        5.00346932317713        0.00961204294088204     0.0101481911812359      0.0100838469195469      0.020734697724018       
-1.27052856072194       99.1889897205           0.0104735276801463      5.00367206779257        28.760771237255         5.00367206779258        0.0101481911812359      0.0107695122520979      0.0178909906393816      0.0194505419911423      
-1.26054019105325       99.1841473719489        0.0112058047636165      5.0038872008518         28.7606874501142        5.0038872008518         0.0107695122520979      0.0113522904724488      0.020734697724018       0.0139739479545036      
-1.25055479467913       99.1799174917774        0.012001252787548       5.00411393810062        28.7607257529046        5.00411393810061        0.0113522904724488      0.0117709170210583      0.0194505419911423      0.023526307347883       
-1.24056831804395       99.175975753931         0.0128642475553128      5.00434901226293        28.7608297372311        5.00434901226295        0.0117709170210583      0.0124756406019146      0.0139739479545036      0.022345906724314       
-1.23058514708894       99.1718323389513        0.0137878940848397      5.00459813543375        28.7609447924051        5.00459813543374        0.0124756406019146      0.0131449747235171      0.023526307347883       0.0205546430677873      
-1.22060042996017       99.1675552194083        0.0147685014989887      5.00486062082738        28.7610787923929        5.00486062082739        0.0131449747235171      0.0137606044269395      0.022345906724314       0.0131552873393714      
-1.21061604036434       99.1631457206517        0.0157982544698786      5.00513537797184        28.7612287880001        5.00513537797185        0.0137606044269395      0.0141545910712654      0.0205546430677873      0.0267043293669089      
-1.20063565937255       99.1585620231239        0.0168784713789358      5.00541796541355        28.7613759457343        5.00541796541354        0.0141545910712654      0.0149543101178607      0.0131552873393714      0.0309665627488513      
-1.19065207825093       99.154014254426         0.0180075097155513      5.00571652497045        28.7615741244731        5.00571652497045        0.0149543101178607      0.01588163519651        0.0267043293669089      0.0299458330145134      
-1.18067005542072       99.1493835763061        0.0191922174182056      5.00603358643667        28.7618133485321        5.00603358643667        0.01588163519651        0.0167783492517179      0.0309665627488513      0.0205629255477844      
-1.17068961909075       99.1445821690556        0.0204302338815136      5.00636851137084        28.7620790348501        5.00636851137084        0.0167783492517179      0.0173940171203384      0.0299458330145134      0.035546517962625       
