x                       V                     vel                       p                      cs                  dd1[i]             dd2_left[i]            dd2_right[i]             dd3_left[i]            dd3_right[i]
-122.841439936789       19825.1620729902        -71.9306417838257       0.000546488289477707    4.24935660029584        0.000546488289477707    3.10101163759302e-05    3.10101163759302e-05    -2.49647096818522e-07   -2.49647096818522e-07   
-120.787276546416       17936.4554702464        -70.8514858594468       0.0006869478923826      4.53163147260457        0.0006869478923826      3.10101163759302e-05    2.94273753141075e-05    -2.49647096818522e-07   -4.9014058442128e-07    
-118.917894798866       16836.7250633833        -69.7582570520802       0.000797954117463203    4.73197176818196        0.000797954117463203    2.94273753141075e-05    2.67433471875571e-05    -2.49647096818522e-07   -2.91683908753578e-07   
-117.166402659827       16033.9683809354        -68.6982152251642       0.000891937319493457    4.88216051534127        0.000891937319493457    2.67433471875571e-05    2.52466392689781e-05    -4.9014058442128e-07    -1.22990025401768e-07   
-115.510239206992       15388.3727394675        -67.6891869440741       0.000975777109626779    5.00260296805191        0.000975777109626779    2.52466392689781e-05    2.46482359141564e-05    -2.91683908753578e-07   -3.65900280490649e-09   
-113.932398802291       14835.4996463151        -66.7281227639194       0.0010537058273573      5.10428781011276        0.0010537058273573      2.46482359141564e-05    2.46312388184784e-05    -1.22990025401768e-07   7.71985534661197e-08    
-112.420973683147       14343.7513647435        -65.8078243501736       0.00112829608879832     5.19358555712969        0.00112829608879832     2.46312388184784e-05    2.49754558292635e-05    -3.65900280490649e-09   1.06026270787277e-07    
-110.96510647367        13896.1297702026        -64.9208188251759       0.00120108007056455     5.27420839636452        0.00120108007056455     2.49754558292635e-05    2.54310227609696e-05    7.71985534661197e-08    1.11236409632583e-07    
-109.559825300712       13485.6108662538        -64.0638278417223       0.00127261983109575     5.34821712081619        0.00127261983109575     2.54310227609696e-05    2.58929620823899e-05    1.06026270787277e-07    1.05593396955775e-07    
-108.200074485492       13107.7429632298        -63.2340217355592       0.00134310556643715     5.41680756801478        0.00134310556643715     2.58929620823899e-05    2.63177970455733e-05    1.11236409632583e-07    8.89548107355935e-08    
-106.880463934655       12758.97443936          -62.4285064101758       0.00141260544544832     5.48078412446246        0.00141260544544832     2.63177970455733e-05    2.66652982250456e-05    1.05593396955775e-07    7.35353495871722e-08    
-105.597847967059       12436.8431657901        -61.6457069111605       0.00148105021161276     5.54069628634167        0.00148105021161276     2.66652982250456e-05    2.69447357443004e-05    8.89548107355935e-08    5.55239363000839e-08    
-104.349069550986       12138.9205477956        -60.8839658636115       0.00154838322367592     5.59697848988505        0.00154838322367592     2.69447357443004e-05    2.71502958141118e-05    7.35353495871722e-08    3.33888155449408e-08    
-103.131382085768       11862.9130024084        -60.1418404336082       0.00161453467921944     5.6499387074775         0.00161453467921944     2.71502958141118e-05    2.72708971709435e-05    5.55239363000839e-08    8.38044601517884e-09    
-101.942553126933       11607.298575924         -59.4181987055859       0.00167940657116978     5.69990840597993        0.00167940657116979     2.72708971709435e-05    2.7300472707027e-05     3.33888155449408e-08    -1.36136632864428e-08   
-100.780307181328       11370.1933922821        -58.7118812974196       0.00174290349038476     5.74704993159653        0.00174290349038477     2.7300472707027e-05     2.72534693993785e-05    8.38044601517884e-09    -4.628937597458e-08     
-99.6419196235077       11150.1269938554        -58.0214449276597       0.0018049628939086      5.7915981510975         0.0018049628939086      2.72534693993785e-05    2.70969289635071e-05    -1.36136632864428e-08   -6.96807338394726e-08   
-98.5267019113771       10946.1302121536        -57.3466502185186       0.00186542866575607     5.83369880905331        0.00186542866575608     2.70969289635071e-05    2.68658619029646e-05    -4.628937597458e-08     -9.08919892749246e-08   
-97.4326005577224       10756.6541723719        -56.6863837696214       0.00192424555568697     5.8734492968            0.00192424555568697     2.68658619029646e-05    2.65699583632935e-05    -6.96807338394726e-08   -1.12502259215443e-07   
-96.3574612910199       10580.4376636514        -56.03942434888         0.0019813946620865      5.91100988400711        0.0019813946620865      2.65699583632935e-05    2.62099391775519e-05    -9.08919892749246e-08   -1.26738891113731e-07   
-95.3000575156351       10416.4514147235        -55.4050582316894       0.0020368414205728      5.94651994824045        0.00203684142057279     2.62099391775519e-05    2.58108539783754e-05    -1.12502259215443e-07   -1.35925807016476e-07   
-94.2590324021396       10263.6101486639        -54.782439250717        0.00209059525054616     5.98011352041835        0.00209059525054616     2.58108539783754e-05    2.53893304876538e-05    -1.26738891113731e-07   -1.399702788176e-07     
-93.2332751318932       10120.8583255962        -54.170815052042        0.00214269199269695     6.01191623548254        0.00214269199269695     2.53893304876538e-05    2.49615081912684e-05    -1.35925807016476e-07   -1.34321052292326e-07   
-92.2219852519656       9987.25770904594        -53.5695655540274       0.0021931923996064      6.04207162326382        0.00219319239960639     2.49615081912684e-05    2.45565691122721e-05    -1.399702788176e-07     -1.2462666984813e-07    
-91.224059810867        9861.81593776592        -52.9778422978384       0.00224221190037759     6.0707332142271         0.00224221190037759     2.45565691122721e-05    2.41857399169637e-05    -1.34321052292326e-07   -1.06348922372787e-07   
-90.2388268381206       9743.60060398799        -52.3950131109459       0.00228987988267114     6.09804271984796        0.00228987988267114     2.41857399169637e-05    2.38732122345283e-05    -1.2462666984813e-07    -8.6447511977525e-08    
-89.265392797232        9631.76353772627        -51.820288160539        0.00233636393401449     6.12417408724086        0.00233636393401449     2.38732122345283e-05    2.36221679970283e-05    -1.06348922372787e-07   -6.14533820819886e-08   
-88.3032503049141       9525.52387458685        -51.2530966992321       0.00238182891034514     6.14927748475024        0.00238182891034513     2.36221679970283e-05    2.34457260443786e-05    -8.6447511977525e-08    -4.07818299546488e-08   
-87.3516210118281       9424.06894465049        -50.6927188416997       0.00242645463660359     6.17347495154594        0.0024264546366036      2.34457260443786e-05    2.33299158707317e-05    -6.14533820819886e-08   -2.13649386556978e-08   
-86.410296192899        9326.82822438451        -50.1388009569018       0.002470381681824       6.19688437779267        0.002470381681824       2.33299158707317e-05    2.32698898389111e-05    -4.07818299546488e-08   -8.9309772305339e-09    
-85.4788482807809       9233.31276512892        -49.5909074077922       0.00251373536742982     6.21960674751571        0.00251373536742982     2.32698898389111e-05    2.32450566493939e-05    -2.13649386556978e-08   -1.39465464296112e-09   
-84.5569072698993       9143.15514639017        -49.0486940338906       0.00255660347405025     6.24171747345252        0.00255660347405024     2.32450566493939e-05    2.3241217371478e-05     -8.9309772305339e-09    -3.66186982451923e-09   
-83.6438739300742       9056.06392413887        -48.5117422764446       0.00259904559990246     6.26326899396641        0.00259904559990247     2.3241217371478e-05     2.32312343097774e-05    -1.39465464296112e-09   -1.18815890367647e-08   
-82.7395664106197       8971.88874431743        -47.9799345731392       0.00264106468927895     6.28428444067104        0.00264106468927896     2.32312343097774e-05    2.31991471654872e-05    -3.66186982451923e-09   -2.20146096643882e-08   
-81.8437497148609       8890.55417072623        -47.4531663566885       0.00268263539002452     6.30477534034326        0.00268263539002453     2.31991471654872e-05    2.31402409586819e-05    -1.18815890367647e-08   -3.95420790342258e-08   
-80.9558777857287       8812.00695926593        -46.9311791607766       0.00272372588216309     6.32475183027681        0.00272372588216309     2.31402409586819e-05    2.30353834132924e-05    -2.20146096643882e-08   -5.37859049249774e-08   
