x                       V                     vel                       p                      cs                  dd1[i]             dd2_left[i]            dd2_right[i]             dd3_left[i]            dd3_right[i]
-113.449528049539       18231.0032935494        -71.646845162397        1e-09                   4.37125748596249        0.000628859258075303    4.4959192454895e-05     4.4959192454895e-05     -6.16959417548175e-07   -6.16959417548175e-07   
-110.636184465668       18231.0032935494        -71.646845162397        0.000628859258075303    4.37125748596249        0.000628859258075303    4.4959192454895e-05     4.4959192454895e-05     -6.16959417548175e-07   -6.16959417548175e-07   
-108.760622076421       16205.6211969755        -70.6290293316222       0.000814345659009235    4.68987868949454        0.000814345659009235    4.4959192454895e-05     4.14081521243899e-05    -6.16959417548175e-07   -1.01942872750826e-06   
-107.073767814608       15120.6600234532        -69.5781648406514       0.000955599564824229    4.90735776466777        0.00095559956482423     4.14081521243899e-05    3.63714251801948e-05    -6.16959417548175e-07   -5.50329540648557e-07   
-105.50052197326        14380.8598757287        -68.5427129470497       0.00107051604395674     5.06539587509561        0.00107051604395674     3.63714251801948e-05    3.38344715770444e-05    -1.01942872750826e-06   -1.86074529600167e-07   
-104.014815058928       13800.4623240798        -67.5468365429931       0.00117133704395072     5.19053509506179        0.00117133704395072     3.38344715770444e-05    3.30222661772275e-05    -5.50329540648557e-07   2.03277602120807e-08    
-102.599813159265       13304.0982706785        -66.5922214985682       0.00126497069893637     5.29611406098509        0.00126497069893637     3.30222661772275e-05    3.31069453683811e-05    -1.86074529600167e-07   1.27500029606397e-07    
-101.244583272836       12861.1356752828        -65.6749411546135       0.00135486723726868     5.38905238431088        0.00135486723726869     3.31069453683811e-05    3.36166645673739e-05    2.03277602120807e-08    1.51589773061519e-07    
-99.9393694582633       12457.5813140979        -64.7896129191355       0.00144269685194215     5.47304201589671        0.00144269685194215     3.36166645673739e-05    3.42005785077515e-05    1.27500029606397e-07    1.49890034281343e-07    
-98.679665338246        12088.0941047003        -63.9340271303306       0.00152894089775117     5.55007228970055        0.00152894089775117     3.42005785077515e-05    3.47585470423568e-05    1.51589773061519e-07    1.40049946065924e-07    
-97.4608612537625       11748.8216919739        -63.1057350943062       0.00161375384708761     5.62134417557599        0.00161375384708762     3.47585470423568e-05    3.52636103720629e-05    1.49890034281343e-07    1.15403397631432e-07    
-96.2780530225715       11436.3462899909        -62.3019023126163       0.00169722473582902     5.68771333825217        0.00169722473582902     3.52636103720629e-05    3.56677093036857e-05    1.40049946065924e-07    9.00489532726517e-08    
-95.1283645056906       11148.2411739178        -61.5209384703326       0.00177928952181945     5.74977517059989        0.00177928952181945     3.56677093036857e-05    3.59744509767157e-05    1.15403397631432e-07    5.79801838131809e-08    
-94.0089205888134       10882.2407309449        -60.7611947327404       0.00185987731465091     5.80798769914538        0.00185987731465091     3.59744509767157e-05    3.61668868119045e-05    9.00489532726517e-08    1.8827457269468e-08     
-92.9172177055215       10636.2868377978        -60.0212606583951       0.00193888123771041     5.86266392645192        0.00193888123771041     3.61668868119045e-05    3.62278618204726e-05    5.79801838131809e-08    -2.3506942756686e-08    
-91.8512134441911       10409.0244169731        -59.3000321611355       0.00201615701080975     5.91413949136167        0.00201615701080975     3.62278618204726e-05    3.61534655817047e-05    1.8827457269468e-08     -5.91906139055163e-08   
-90.8088285796944       10198.7438510416        -58.596355416986        0.00209157345839315     5.96258080976532        0.00209157345839314     3.61534655817047e-05    3.5970152004052e-05     -2.3506942756686e-08    -1.08068471496055e-07   
-89.7875849573243       10004.0715644038        -57.908768872864        0.00216505363020947     6.00823760312842        0.00216505363020946     3.5970152004052e-05     3.56422464765897e-05    -5.91906139055163e-08   -1.40839052696228e-07   
