x                       V                     vel                       p                      cs                  dd1[i]             dd2_left[i]            dd2_right[i]             dd3_left[i]            dd3_right[i]
-68.7573413219294       13500.6961775602        -69.6866038754426       1e-09                   4.83601447875341        0.00103937022496298     0.000155126114051021    0.000155126114051021    1.625530819096e-05      1.625530819096e-05      
-66.7481204372134       13500.6961775602        -69.6866038754426       0.00103937022496298     4.83601447875341        0.00103937022496298     0.000155126114051021    0.000155126114051021    1.625530819096e-05      1.625530819096e-05      
-65.4086398474028       11292.0059569825        -68.8602541396551       0.00149094802471045     5.29713664422924        0.00149094802471045     0.000155126114051021    0.000219732097022595    1.625530819096e-05      7.15215629490864e-07    
-64.2747486585037       9741.11401957971        -68.1564214174759       0.00199635465034156     5.69308327014681        0.00199635465034156     0.000219732097022595    0.000222053902875417    1.625530819096e-05      -9.0425524192035e-06    
-63.2818040781079       8792.13331398968        -67.3955813523243       0.00244259772751219     5.9827035210869         0.00244259772751219     0.000222053902875417    0.00019602634770394     7.15215629490864e-07    -8.95330133646035e-06   
-62.3823524179835       8210.52505113037        -66.5580120851037       0.00279837060288223     6.18817311992688        0.00279837060288223     0.00019602634770394     0.000172470010815731    -9.0425524192035e-06    -5.53129685574742e-06   
-61.5443528054013       7813.26515163375        -65.6847040146498       0.00308895227461056     6.34229232510802        0.00308895227461056     0.000172470010815731    0.000158848985035458    -8.95330133646035e-06   -2.69844765948162e-06   
-60.7501550154918       7508.00128947904        -64.8103006394803       0.00334212766716229     6.4669285386828         0.00334212766716229     0.000158848985035458    0.000152531818678416    -5.53129685574742e-06   -1.29341934243701e-06   
-59.9889265350665       7253.19555540839        -63.9511779698405       0.00357472930997283     6.57371162825627        0.00357472930997283     0.000152531818678416    0.000149626709979252    -2.69844765948162e-06   -7.28547499363448e-07   
-59.2557042853965       7031.46927474886        -63.1153201803605       0.00379443452200345     6.66838933032978        0.00379443452200345     0.000149626709979252    0.00014804791915872     -1.29341934243701e-06   -6.201887357875e-07     
-58.5466661383707       6834.40527620451        -62.3048497164096       0.00400463497138635     6.75392458472801        0.00400463497138635     0.00014804791915872     0.000146746255517386    -7.28547499363448e-07   -8.09335928979367e-07   
-57.8583374779092       6657.28417247597        -61.518988566599        0.00420680558255872     6.83202022604487        0.00420680558255872     0.000146746255517386    0.000145096005933062    -6.201887357875e-07     -1.05339077397512e-06   
-57.1886561839832       6497.36634986226        -60.757031344497        0.00440128261004628     6.90371222927064        0.00440128261004628     0.000145096005933062    0.000143004203278656    -8.09335928979367e-07   -1.31027576824944e-06   
