x                       V                     vel                       p                      cs                  dd1[i]             dd2_left[i]            dd2_right[i]             dd3_left[i]            dd3_right[i]
-104.910904394983       17529.2432748071        -71.481274029518        0.000671566334032299    4.42945625790619        0.000671566334032299    5.40049673113745e-05    5.40049673113745e-05    -8.21539147808308e-07   -8.21539147808308e-07   
-103.115282503083       15425.05648061          -70.5016112791599       0.000884576342632989    4.76875945547779        0.000884576342632989    5.40049673113745e-05    4.94933241842454e-05    -8.21539147808308e-07   -1.41891318706871e-06   
-101.511425191453       14332.8303238773        -69.4785244141674       0.00104528950505765     4.99699194771565        0.00104528950505766     4.94933241842454e-05    4.28303477200075e-05    -8.21539147808308e-07   -7.57394698010614e-07   
-100.020424740019       13613.5173075642        -68.4583061184083       0.00117361313945554     5.16026530105492        0.00117361313945554     4.28303477200075e-05    3.95215668497207e-05    -1.41891318706871e-06   -2.47092409877791e-07   
-98.6141002509462       13058.2568935785        -67.4697780764383       0.00128511161959703     5.288559612601          0.00128511161959703     3.95215668497207e-05    3.85006943305774e-05    -7.57394698010614e-07   2.12205584825639e-08    
-97.2753377505813       12585.5558950585        -66.5184577067711       0.00138840432090225     5.39657919205243        0.00138840432090225     3.85006943305774e-05    3.85843255300705e-05    -2.47092409877791e-07   1.48353382186055e-07    
-95.9934293962095       12164.4063654288        -65.6027323532707       0.00148750826199591     5.49160798717021        0.00148750826199591     3.85843255300705e-05    3.91453033322599e-05    2.12205584825639e-08    1.73583950975575e-07    
-94.7590033716035       11781.3871661128        -64.7184004960755       0.00158423733622695     5.57741179836145        0.00158423733622695     3.91453033322599e-05    3.97776629100912e-05    1.48353382186055e-07    1.71346323702364e-07    
-93.567711166218        11431.3252291002        -63.8637213154976       0.00167909886378586     5.65601821127267        0.00167909886378586     3.97776629100912e-05    4.03808624405456e-05    1.73583950975575e-07    1.60188388071954e-07    
-92.4151338169472       11110.351910827         -63.0363732974594       0.00177227745358502     5.72867439479589        0.00177227745358502     4.03808624405456e-05    4.09271674577176e-05    1.71346323702364e-07    1.29032044844911e-07    
-91.296593116964        10815.0527748419        -62.2335438222822       0.00186389112119494     5.79627478677505        0.00186389112119494     4.09271674577176e-05    4.13544490769973e-05    1.60188388071954e-07    9.47994680042848e-08    
-90.2093396682306       10543.0508893387        -61.4536585520217       0.00195387339836512     5.85943493724559        0.00195387339836512     4.13544490769973e-05    4.1659846862437e-05     1.29032044844911e-07    5.13825323388269e-08    
