x                       V                     vel                       p                      cs                  dd1[i]             dd2_left[i]            dd2_right[i]             dd3_left[i]            dd3_right[i]
-41.2194627612855       9191.84639128084        -68.2360399589198       0.0019791905431696      5.50642283336629        0.0019791905431696      0.000296951304059515    0.000296951304059515    4.98907990629415e-05    4.98907990629415e-05    
-40.2792867049072       8120.9108879605         -66.9467691290712       0.00258928514774695     5.91993158017509        0.00258928514774695     0.000296951304059515    0.00043786537827825     4.98907990629415e-05    5.42896476585481e-05    
-39.4608480084692       7199.44161892275        -65.8549827216205       0.00331142589443471     6.30349339683583        0.00331142589443471     0.00043786537827825     0.000564326138293594    4.98907990629415e-05    8.91548581786151e-05    
-38.7394413258568       6424.57116089027        -64.9267798920046       0.00412973500251937     6.64978400643021        0.00412973500251937     0.000564326138293594    0.000747473529970468    5.42896476585481e-05    0.00011207441082321     
-38.1005650661236       5744.7760148172         -64.1854945907203       0.00508974425833304     6.98085963388765        0.00508974425833304     0.000747473529970468    0.000952112410049027    8.91548581786151e-05    6.05845673398113e-05    
-37.5310466700764       5165.75643295901        -63.5908813489075       0.00618065397580772     7.29471875576461        0.00618065397580772     0.000952112410049027    0.00105140788128604     0.00011207441082321     -3.48220480623772e-05   
-37.0174031662689       4724.39914979082        -63.0361879306665       0.00726860793840655     7.56525006905155        0.00726860793840655     0.00105140788128604     0.000999422879693565    6.05845673398113e-05    -9.5849597338604e-05    
-36.5446901994428       4416.00667618965        -62.4426905045767       0.00821935402756895     7.77782341658114        0.00821935402756895     0.000999422879693565    0.000866713129807895    -3.48220480623772e-05   -0.000100984562878485   
-36.1011694351375       4205.16677485455        -61.7970411022741       0.00899192839905971     7.93857234704882        0.0089919283990597      0.000866713129807895    0.000734718655476938    -9.5849597338604e-05    -7.92550318457134e-05   
-35.678155572924        4055.63022576594        -61.1181918890467       0.00961567433695777     8.0620116887875         0.00961567433695777     0.000734718655476938    0.000635522616467515    -0.000100984562878485   -5.52309669265969e-05   
-35.2697862716332       3942.53386995267        -60.4269196802168       0.0101357468046378      8.16093592207712        0.0101357468046378      0.000635522616467515    0.000568661627155168    -7.92550318457134e-05   -3.61406120797526e-05   
-34.8728622304974       3851.38662555262        -59.737244900272        0.0105877640473051      8.24394452980466        0.0105877640473051      0.000568661627155168    0.000526074166885696    -5.52309669265969e-05   -2.2614335191109e-05    
-34.4853214131115       3773.92932473009        -59.0558814112186       0.0109958585610048      8.31640878764792        0.0109958585610048      0.000526074166885696    0.000500032200684219    -3.61406120797526e-05   -1.32835281326154e-05   
-34.105855682941        3705.37867566815        -58.3852203086083       0.0113755512718777      8.38159940055054        0.0113755512718777      0.000500032200684219    0.00048504538398571     -2.2614335191109e-05    -6.98022564819705e-06   
-33.7336549217982       3643.034416252          -57.7256497814749       0.0117367754059012      8.44170961550621        0.0117367754059012      0.00048504538398571     0.000477315930578323    -1.32835281326154e-05   -2.81106671670005e-06   
-33.3680774915518       3585.12817237184        -57.0766267387997       0.0120859332047607      8.49800168880815        0.0120859332047607      0.000477315930578323    0.00047425693858651     -6.98022564819705e-06   -1.19667848374974e-06   
-33.0084281033338       3530.66134991775        -56.4371559656175       0.0124270695684841      8.55139113616277        0.0124270695684841      0.00047425693858651     0.000472976120364863    -2.81106671670005e-06   -6.90900006934387e-07   
-32.6546901919384       3479.17110275414        -55.8074756575891       0.0127617936598011      8.60237018893544        0.0127617936598011      0.000472976120364863    0.000472248270212656    -1.19667848374974e-06   -1.24936640286958e-06   
-32.3064200926775       3430.27686496571        -55.1871907351725       0.0130908503640271      8.6511310576951         0.0130908503640271      0.000472248270212656    0.000470951790079463    -6.90900006934387e-07   -2.54826600360289e-06   
-31.9631231490418       3383.8148845472         -54.5758986608741       0.0134142558279438      8.69783100699252        0.0134142558279438      0.000470951790079463    0.000468344848041429    -1.24936640286958e-06   -3.7413575749775e-06    
-31.6245749488951       3339.72675316365        -53.9736687131337       0.013731438791423       8.74254477551632        0.013731438791423       0.000468344848041429    0.000464568981272608    -2.54826600360289e-06   -4.67383445945869e-06   
-31.290483601445        3297.92487838017        -53.3803547365115       0.0140419107699111      8.78532553637827        0.014041910769911       0.000464568981272608    0.000459913182892804    -3.7413575749775e-06    -5.22562339867199e-06   
-30.9606122221104       3258.29107718315        -52.7957631813846       0.0143453712745505      8.8262293971574         0.0143453712745505      0.000459913182892804    0.000454772560762611    -4.67383445945869e-06   -5.16561208472381e-06   
-30.6348037699072       3220.70185416585        -52.2196885680506       0.0146417703788393      8.86536115145139        0.0146417703788393      0.000454772560762611    0.000449751864465811    -5.22562339867199e-06   -4.92183230347244e-06   
-30.3127872696667       3184.98627958232        -51.6515966360574       0.0149314583166901      8.90285439927491        0.0149314583166901      0.000449751864465811    0.000445023117794475    -5.16561208472381e-06   -4.35421401399568e-06   
-29.9944164402523       3150.97213349355        -51.0910918293582       0.0152148744430349      8.93883338628015        0.0152148744430348      0.000445023117794475    0.000440885896814077    -4.92183230347244e-06   -3.92348967788657e-06   
-29.6794604257776       3118.50777889237        -50.5375969132008       0.0154926198413118      8.97346602402077        0.0154926198413118      0.000440885896814077    0.000437197458896461    -4.35421401399568e-06   -3.41171853089535e-06   
-29.3678009712482       3087.45860870103        -49.9907398823461       0.0157651808591902      9.00688101411317        0.0157651808591902      0.000437197458896461    0.000434022886541071    -3.92348967788657e-06   -3.25429658511542e-06   
-29.0592204415669       3057.67537407904        -49.4500061259077       0.0160330523903023      9.03916196937401        0.0160330523903023      0.000434022886541071    0.000431024792097806    -3.41171853089535e-06   -3.12380176941404e-06   
