x                       V                     vel                       p                      cs                  dd1[i]             dd2_left[i]            dd2_right[i]             dd3_left[i]            dd3_right[i]
-9.19565373872775       3003.59089663343        -59.3480834778973       0.0129213053589334      8.04262759185012        0.0129213053589334      0.00733788204493886     0.00733788204493886     -0.00164647735775012    -0.00164647735775012    
-8.88988653500382       2573.62383619457        -57.8116846296105       0.0178145099455971      8.74145748965945        0.0178145099455971      0.00733788204493886     0.00582650093908383     -0.00164647735775012    0.00216666947896737     
-8.62638866163834       2398.2800678935         -56.0390460124481       0.0209359955037039      9.14789417644312        0.0209359955037039      0.00582650093908383     0.00747497823438597     -0.00164647735775012    0.0194885215337888      
-8.38767300400854       2222.52902261948        -54.5549099976005       0.0244955962000916      9.52559477417472        0.0244955962000916      0.00747497823438597     0.020560001530089       0.00216666947896737     0.0265743612718576      
-8.17619789531729       1879.4890670195         -54.1950532733776       0.033137279320474       10.1883229069363        0.033137279320474       0.020560001530089       0.0361431578989011      0.0194885215337888      -0.00242004397521922    
-7.9972331791562        1555.63877877142        -54.4090279706889       0.0461959023825949      10.9441108338917        0.0461959023825949      0.0361431578989011      0.0349155719252372      0.0265743612718576      -0.0235931236137254     
-7.84403218035221       1381.08491318814        -54.254542181929        0.0570908806726232      11.4635185100085        0.0570908806726232      0.0349155719252372      0.0243720924543241      -0.00242004397521922    -0.017742222935354      
-7.70532329178791       1298.38258207017        -53.6319370218927       0.0639346850693568      11.7623468097849        0.0639346850693568      0.0243720924543241      0.0171080683988638      -0.0235931236137254     -0.00759590998874056    
-7.57433215182513       1252.41581014933        -52.7841694408361       0.0684420663025093      11.9525398916263        0.0684420663025093      0.0171080683988638      0.0141613681457392      -0.017742222935354      -0.00135013407062283    
-7.44809285358247       1219.39927496972        -51.8738102611          0.0720260603704707      12.0987964824797        0.0720260603704706      0.0141613681457392      0.0136561995605976      -0.00759590998874056    0.00247372463251111     
-7.32539764451439       1190.42911252158        -50.9722214022598       0.0753792933899587      12.2293162341368        0.0753792933899587      0.0136561995605976      0.0145551898824948      -0.00135013407062283    0.00538694437700234     
-7.20593421237724       1161.88677453709        -50.1131471886431       0.0788572331218876      12.3573983400572        0.0788572331218876      0.0145551898824948      0.0164599102593954      0.00247372463251111     0.00763604095343393     
-7.08965943105725       1132.08910180911        -49.314587129267        0.0826841874467605      12.4903874706658        0.0826841874467605      0.0164599102593954      0.019085012699278       0.00538694437700234     0.00898640683846901     
-6.9766693651174        1100.47460392279        -48.5846434207092       0.0869956604265057      12.6317401117753        0.0869956604265058      0.019085012699278       0.0220839802672172      0.00763604095343393     0.00932308068529715     
-6.86710660885246       1067.40885604711        -47.9224400387887       0.0918340448192573      12.7817886546121        0.0918340448192573      0.0220839802672172      0.0250994576529975      0.00898640683846901     0.00893307284306323     
-6.76104172037675       1033.74015234815        -47.319819388951        0.0971592901327851      12.9381515542151        0.097159290132785       0.0250994576529975      0.0278962653039322      0.00932308068529715     0.00809771263558913     
-6.65840274913197       1000.43193966113        -46.7650238236012       0.102885578557856       13.0977109272188        0.102885578557856       0.0278962653039322      0.0303485721105767      0.00893307284306323     0.00741999870824372     
-6.55920399951775       968.28118314675         -46.2476650347142       0.108909391247784       13.2573824850657        0.108909391247784       0.0303485721105767      0.0325219655518767      0.00809771263558913     0.00700007241401787     
-6.46326543815221       937.682121410547        -45.7590942882146       0.115153327574192       13.4149926380432        0.115153327574192       0.0325219655518767      0.034506242649794       0.00741999870824372     0.00675905895194505     
-6.37035859478814       908.779149608168        -45.2932911697476       0.121567919690058       13.5694749760608        0.121567919690058       0.034506242649794       0.0363622544343806      0.00700007241401787     0.00670027235782039     
-6.28031770498687       881.584249242102        -44.8465613727998       0.128119433612166       13.7203057967807        0.128119433612166       0.0363622544343806      0.0381463492210214      0.00675905895194505     0.00670333296050248     
-6.19295936795235       856.023959915917        -44.4162555450942       0.134787343486256       13.8672993956798        0.134787343486256       0.0381463492210214      0.0398787911763106      0.00670027235782039     0.00672811224379832     
-6.10812070517167       831.997722899034        -44.0004380622805       0.141556578768203       14.0103979955676        0.141556578768203       0.0398787911763106      0.0415681335958904      0.00670333296050248     0.00683578830315481     
-6.02566587258082       809.404472530965        -43.5976943951548       0.148414848346115       14.1496550041188        0.148414848346115       0.0415681335958904      0.0432371916270328      0.00672811224379832     0.00685297167986314     
-5.94543693263957       788.13172417438         -43.2067409923541       0.155355192739942       14.2852112289583        0.155355192739942       0.0432371916270328      0.0448658407252246      0.00683578830315481     0.00688896393995549     
-5.86731378997716       768.082784277159        -42.8265396630875       0.16236835202932        14.4171388692518        0.16236835202932        0.0448658407252246      0.0464608616851871      0.00685297167986314     0.00698806578646945     
-5.79116100355261       749.170075216096        -42.4560167484711       0.169446977309321       14.5455952517113        0.169446977309321       0.0464608616851871      0.0480385375307878      0.00688896393995549     0.00746182193691849     
-5.71687624526052       731.304026917426        -42.0945717659479       0.176586907037166       14.6707598199714        0.176586907037167       0.0480385375307878      0.0496825764592784      0.00698806578646945     0.00784466400893987     
-5.64434013471868       714.370401736113        -41.741991831253        0.183796244911943       14.7929373528571        0.183796244911943       0.0496825764592784      0.0513705231220449      0.00746182193691849     0.00760295957708061     
-5.573481171663         698.285993090588        -41.3982177713293       0.191078575454852       14.9123825963429        0.191078575454852       0.0513705231220449      0.0529692272303758      0.00784466400893987     0.00658619511142607     
-5.50421344913115       683.01533237424         -41.0621589468634       0.198418859346782       15.0290342984316        0.198418859346782       0.0529692272303758      0.0543235403652889      0.00760295957708061     0.00631743073728769     
-5.43645509230626       668.55903116338         -40.7319984124273       0.205783269265221       15.1425594011046        0.205783269265221       0.0543235403652889      0.0555948430876017      0.00658619511142607     0.00830680157752304     
-5.37010808643096       654.865426996954        -40.4069141586819       0.213162053848399       15.2530029509481        0.213162053848399       0.0555948430876017      0.0572318701883741      0.00631743073728769     0.0118450471975682      
-5.30511192872672       641.787380360895        -40.0888141982278       0.220603227518942       15.3612264857845        0.220603227518942       0.0572318701883741      0.0595191070642787      0.00830680157752304     0.0130954698120187      
-5.24141523699709       629.149413583703        -39.7807280845861       0.228187443460197       15.4684623368618        0.228187443460197       0.0595191070642787      0.0619978025040107      0.0118450471975682      0.00839189742339149     
-5.17895498906466       616.904924058751        -39.4827607771881       0.235932979163801       15.5749915245562        0.2359329791638         0.0619978025040107      0.0635554245749298      0.0130954698120187      0.000216925413980458    
-5.11770733013971       605.215623260105        -39.1901038503853       0.243720537659863       15.679257906605         0.243720537659863       0.0635554245749298      0.0635949300289599      0.00839189742339149     -0.00356652238668949    
-5.05759936127816       594.294999777562        -38.8956622812906       0.25136855461843        15.7790512553325        0.25136855461843        0.0635949300289599      0.0629571956430354      0.000216925413980458    0.00399920522626764     
-4.99854010633773       584.166868868982        -38.5968135714953       0.258805905523126       15.8737642812622        0.258805905523126       0.0629571956430354      0.0636598479186904      -0.00356652238668949    0.0227222856940286      
-4.94049967932832       574.54512869776         -38.3000572189335       0.266197728470538       15.9657241282253        0.266197728470538       0.0636598479186904      0.0675840227222982      0.00399920522626764     0.0412268604190176      
-4.8834110541928        564.938516871838        -38.0179466202047       0.27391256267953        16.0594601877283        0.27391256267953        0.0675840227222982      0.0745819216478696      0.0227222856940286      0.0471508877822975      
-4.82732523907263       554.985906544032        -37.7615548229089       0.282278918503204       16.1586314129513        0.282278918503204       0.0745819216478696      0.0824444935618316      0.0412268604190176      0.0326042112616599      
-4.77223204152527       544.689477490588        -37.5315254157849       0.291361515269516       16.2635354660366        0.291361515269516       0.0824444935618316      0.0877829796228983      0.0471508877822975      0.0036106307557597      
-4.71817184689615       534.452795475383        -37.3169069119814       0.300854944597022       16.370337309316         0.300854944597021       0.0877829796228983      0.0883634734216651      0.0326042112616599      -0.0276800906616609     
-4.66509226688771       524.824399835782        -37.1002360892146       0.31023886440188        16.4732574098877        0.310238864401881       0.0883634734216651      0.0839906694505825      0.0036106307557597      -0.0497264098493712     
-4.61291798326917       516.236216717879        -36.8659800700753       0.319008046086473       16.5672119367464        0.319008046086474       0.0839906694505825      0.0762587613284379      -0.0276800906616609     -0.0579474824815693     
-4.56153289585526       508.866364114237        -36.6053852672361       0.326852177511332       16.6495284804612        0.326852177511331       0.0762587613284379      0.0673740729205968      -0.0497264098493712     -0.0572688605624865     
-4.51075328304185       502.663348081418        -36.3164216795557       0.333693571803013       16.7200243239332        0.333693571803013       0.0673740729205968      0.0586976674229871      -0.0579474824815693     -0.048412235202641      
-4.46061074100273       497.480069576445        -36.002893261482        0.339588031061081       16.779862798386         0.339588031061081       0.0586976674229871      0.0514384445949325      -0.0572688605624865     -0.0406275357396034     
-4.41083409216964       493.090074654621        -35.6685628790488       0.344705382660321       16.8310626951988        0.34470538266032        0.0514384445949325      0.0453999091886697      -0.048412235202641      -0.0309306857732243     
-4.36156001202076       489.332640686848        -35.3198042581025       0.349185082444635       16.8754090558366        0.349185082444635       0.0453999091886697      0.0408372340100202      -0.0406275357396034     -0.0246640671580753     
-4.31254082358108       486.034197717239        -34.9594877641899       0.353186622390341       16.9145290927628        0.353186622390341       0.0408372340100202      0.0372244142239714      -0.0309306857732243     -0.0192805679294557     
-4.26387820821709       483.09569943062         -34.5919047423946       0.35680984100834        16.9495968342245        0.35680984100834        0.0372244142239714      0.0344177275283805      -0.0246640671580753     -0.0147120010067696     
-4.21555368800544       480.430184252781        -34.2195743036392       0.360139062495628       16.9814445867344        0.360139062495628       0.0344177275283805      0.0322889787360397      -0.0192805679294557     -0.0126282042978164     
-4.167405651572         477.978150560395        -33.8431496897281       0.363245299291439       17.0109433578838        0.363245299291438       0.0322889787360397      0.0304718472500038      -0.0147120010067696     -0.00975966479210324    
-4.11962395028238       475.701355640963        -33.4654887174012       0.366160187663542       17.0383341152285        0.366160187663543       0.0304718472500038      0.0290747119408623      -0.0126282042978164     -0.00846290482393854    
-4.07201857491293       473.565071254833        -33.0860937490893       0.368927784992425       17.0641589688166        0.368927784992425       0.0290747119408623      0.0278689571168968      -0.00975966479210324    -0.00714393436325645    
-4.02463271230764       471.546320769068        -32.7060347554484       0.371569253581437       17.0885982669359        0.371569253581436       0.0278689571168968      0.0268554092226894      -0.00846290482393854    -0.00615651363903469    
-3.9774463083811        469.629630326386        -32.3256970786694       0.374103858775069       17.1118992176112        0.374103858775069       0.0268554092226894      0.0259856211046637      -0.00714393436325645    -0.00546241080080847    
-3.93044559910965       467.798142399125        -31.9453831932671       0.376546330354793       17.1341605118342        0.376546330354794       0.0259856211046637      0.0252170539700182      -0.00615651363903469    -0.00480673315922216    
-3.88364702942108       466.044265506994        -31.5655456674896       0.378906836488597       17.1555315815292        0.378906836488596       0.0252170539700182      0.0245434527758416      -0.00546241080080847    -0.00430675392887696    
-3.8370298182448        464.356286519635        -31.1862660634988       0.381195203393799       17.1760680932823        0.381195203393799       0.0245434527758416      0.0239423216462092      -0.00480673315922216    -0.00403184887836534    
-3.79058807699534       462.726432772607        -30.8076949459214       0.383418746271509       17.195832281901         0.383418746271509       0.0239423216462092      0.0233816959132096      -0.00430675392887696    -0.00348474226139889    
-3.74434714456038       461.14660978237         -30.4301993586158       0.385582016476059       17.2148114371987        0.385582016476058       0.0233816959132096      0.0228989198062399      -0.00403184887836534    -0.00343981492849326    
