x                       V                     vel                       p                      cs                  dd1[i]             dd2_left[i]            dd2_right[i]             dd3_left[i]            dd3_right[i]
-64.5055957891004       12941.9489881401        -69.4585728912568       1e-09                   4.90539899370289        0.0011155787730027      0.000163337112101186    0.000163337112101186    2.32620547774934e-05    2.32620547774934e-05    
-62.5738185065712       12941.9489881401        -69.4585728912568       0.0011155787730027      4.90539899370289        0.0011155787730027      0.000163337112101186    0.000163337112101186    2.32620547774934e-05    2.32620547774934e-05    
-61.2859669848851       10936.5316748826        -68.5593109945273       0.00157286922051571     5.35439602112413        0.00157286922051571     0.000163337112101186    0.000252198651253392    2.32620547774934e-05    8.29390838178266e-06    
-60.1941019858891       9370.39450988578        -67.8572209376847       0.00213028035866328     5.76795275312017        0.00213028035866328     0.000252198651253392    0.00027799209363636     2.32620547774934e-05    -8.38153547694089e-06   
-59.2452701894982       8348.39681692409        -67.1469787148928       0.00266404404522577     6.08830803361498        0.00266404404522577     0.00027799209363636     0.000255038324592231    8.29390838178266e-06    -1.28833310960445e-05   
-58.3946630451805       7721.09982480165        -66.3581866588214       0.0031022669758546      6.3183480177125         0.0031022669758546      0.000255038324592231    0.0002230539822296      -8.38153547694089e-06   -9.58583191805741e-06   
-57.6081830212035       7308.50992760695        -65.5159497580704       0.00345533797715127     6.48759995545957        0.00345533797715127     0.0002230539822296      0.000200920406738667    -1.28833310960445e-05   -5.43359120382122e-06   
-56.8659604995464       7004.96651080641        -64.6589976788197       0.00375479877228609     6.62095658429619        0.00375479877228609     0.000200920406738667    0.000189036827297008    -9.58583191805741e-06   -2.99686816493265e-06   
-56.1559957707671       6759.65073031268        -63.8100128828172       0.00402374274966897     6.73289135715979        0.00402374274966897     0.000189036827297008    0.000182759528629949    -5.43359120382122e-06   -1.852851515016e-06     
-55.4727341739251       6550.46510412195        -62.9809389416895       0.00427385390382077     6.83077970867813        0.00427385390382077     0.000182759528629949    0.000179017755386519    -2.99686816493265e-06   -1.47803691816261e-06   
-54.8121702334649       6366.83539925332        -62.1758941220843       0.00451066830120745     6.91841535498044        0.00451066830120745     0.000179017755386519    0.000176127357478653    -1.852851515016e-06     -1.58667824635927e-06   
-54.1708512240958       6203.09413167325        -61.3949920864305       0.00473675465313909     6.99792052351542        0.00473675465313909     0.000176127357478653    0.000173112542095468    -1.47803691816261e-06   -1.807907061433e-06     
-53.5467478518776       6056.06246682948        -60.6378736310152       0.00495299617473512     7.0705556396655         0.00495299617473512     0.000173112542095468    0.000169766118673704    -1.58667824635927e-06   -2.05280291072181e-06   
-52.937996831759        5923.42751308728        -59.9032859921402       0.00515981915892607     7.13720472460304        0.00515981915892607     0.000169766118673704    0.00016605678631349     -1.807907061433e-06     -2.24332317550329e-06   
-52.3430385080961       5803.28081412369        -59.1897418102366       0.00535751517899786     7.19851432005878        0.00535751517899786     0.00016605678631349     0.000162092291813979    -2.05280291072181e-06   -2.31006294871008e-06   
-51.7606409452574       5694.20000151943        -58.4957653600514       0.00554641545037227     7.25515895368452        0.00554641545037228     0.000162092291813979    0.000158092668723063    -2.24332317550329e-06   -2.16916993816373e-06   
-51.1896201269206       5594.6193921715         -57.8196571449984       0.00572707006814973     7.30761899932705        0.00572707006814973     0.000158092668723063    0.000154407628985231    -2.31006294871008e-06   -1.99414654889115e-06   
-50.6286324405865       5503.20244593762        -57.1593205244003       0.00590033328250983     7.35648563651549        0.00590033328250983     0.000154407628985231    0.000151079551818396    -2.16916993816373e-06   -1.59674035976601e-06   
-50.0773973653156       5418.86793677774        -56.5137563194875       0.00606696176214656     7.40225917840319        0.00606696176214657     0.000151079551818396    0.00014845878406386     -1.99414654889115e-06   -1.12467216017152e-06   
-49.5350175804724       5340.33914069571        -55.8811506103994       0.00622807105972209     7.44535779879741        0.00622807105972209     0.00014845878406386     0.000146641455652763    -1.59674035976601e-06   -6.84156340604922e-07   
-49.0005876380071       5266.58604302559        -55.2596796285418       0.00638484052585684     7.48624427426974        0.00638484052585684     0.000146641455652763    0.000145551990617283    -1.12467216017152e-06   -2.69456159490503e-07   
-48.4736943298054       5196.81767807626        -54.648168126898        0.00653825469634845     7.52530371366595        0.00653825469634845     0.000145551990617283    0.000145128820267005    -6.84156340604922e-07   2.54751933467285e-08    
-47.9538782902744       5130.37680582931        -54.0455272876308       0.00668915953168092     7.56283775133689        0.00668915953168091     0.000145128820267005    0.000145168296542876    -2.69456159490503e-07   1.57699537748273e-07    
-47.440805220735        5066.78351516053        -53.4509953541423       0.00683813734033079     7.59905274254537        0.0068381373403308      0.000145168296542876    0.000145409525248301    2.54751933467285e-08    1.70273612767969e-07    
-46.9342833212404       5005.76572610462        -52.8641663286645       0.00698547038949889     7.63409329439022        0.0069854703894989      0.000145409525248301    0.000145666735646276    1.57699537748273e-07    2.23567716204415e-08    
-46.4339435471727       4947.14426022465        -52.2845961319932       0.00713124981470393     7.66804207833185        0.00713124981470392     0.000145666735646276    0.000145700098472404    1.70273612767969e-07    -1.78723396057891e-07   
-45.9395977704726       4890.83965608472        -51.7121711480563       0.00727532694897021     7.70091526519255        0.0072753269489702      0.000145700098472404    0.000145436514375016    2.23567716204415e-08    -4.44172017439304e-07   
-45.4509072463171       4836.83742477621        -51.1466676012906       0.00741748722593197     7.73274205485859        0.00741748722593198     0.000145436514375016    0.000144788851940945    -1.78723396057891e-07   -6.54640572624188e-07   
-44.9676879208008       4785.1312377089         -50.5880503869339       0.00755744246208842     7.76352089395516        0.0075574424620884      0.000144788851940945    0.000143844723217472    -4.44172017439304e-07   -8.54969378956107e-07   
-44.4895848853555       4735.6383908308         -50.0360541779162       0.00769499460833375     7.79323551597381        0.00769499460833376     0.000143844723217472    0.000142624732591655    -6.54640572624188e-07   -9.5584402589256e-07    
-44.0165015269241       4688.31313525309        -49.4906544493794       0.00782995747538727     7.82190220687305        0.00782995747538726     0.000142624732591655    0.000141274817522263    -8.54969378956107e-07   -9.98976206052609e-07   
-43.5482121893596       4643.05908923847        -48.9516122312479       0.00796228709236546     7.84956150105783        0.00796228709236546     0.000141274817522263    0.000139877995020119    -9.5584402589256e-07    -9.56637544048155e-07   
-43.0845096799808       4599.75385887142        -48.4186519813112       0.0080920333994312      7.8762683481403         0.00809203339943118     0.000139877995020119    0.000138553115133923    -9.98976206052609e-07   -9.06106827464645e-07   
-42.6250686799939       4558.24197746072        -47.891321559184        0.00821935513628141     7.90208934500399        0.00821935513628141     0.000138553115133923    0.000137309736269888    -9.56637544048155e-07   -8.34806682849134e-07   
-42.169776982418        4518.38714464254        -47.3693930819666       0.00834439615113445     7.92708566657072        0.00834439615113444     0.000137309736269888    0.000136174353573637    -9.06106827464645e-07   -7.36373077290477e-07   
-41.7185027828633       4480.06267937979        -46.8526143368532       0.0084673191446483      7.95132279292119        0.0084673191446483      0.000136174353573637    0.000135181472555257    -8.34806682849134e-07   -7.13792331520223e-07   
-41.2709663121117       4443.14668756175        -46.3405765939188       0.00858831422776643     7.97487094073627        0.00858831422776642     0.000135181472555257    0.000134227105198825    -7.36373077290477e-07   -6.75732726990524e-07   
-40.8272000473748       4407.54989567398        -45.8332491998817       0.00870745856923845     7.99776615775018        0.00870745856923845     0.000134227105198825    0.000133330970700656    -7.13792331520223e-07   -6.48691079892768e-07   
-40.3870040399023       4373.17082296782        -45.3303580220118       0.00882485858401978     8.02003886903013        0.00882485858401979     0.000133330970700656    0.000132477512945236    -6.75732726990524e-07   -7.18349201341823e-07   
-39.9501308928362       4339.93446320693        -44.8315946704331       0.0089406015604573      8.04172709829075        0.00894060156045732     0.000132477512945236    0.000131539659475273    -6.48691079892768e-07   -6.82450124771737e-07   
-39.5167128483062       4307.81156446847        -44.3370981381454       0.00905465079400278     8.06284993066232        0.00905465079400278     0.000131539659475273    0.000130655368722476    -7.18349201341823e-07   -7.86875809144705e-07   
-39.0863559632273       4276.73130221612        -43.8464146622796       0.00916709452915429     8.08343987454272        0.00916709452915432     0.000130655368722476    0.000129643229835675    -6.82450124771737e-07   -7.5397003348556e-07    
-38.6592613751886       4246.67237498595        -43.3597715957693       0.00927786012258836     8.10350050714502        0.00927786012258838     0.000129643229835675    0.000128680316983519    -7.86875809144705e-07   -8.36091173575053e-07   
-38.2350318439061       4217.56690511728        -42.8767130136307       0.00938703221641514     8.12305734860364        0.00938703221641515     0.000128680316983519    0.000127619926202266    -7.5397003348556e-07    -8.25116313308885e-07   
-37.8137899567625       4189.38775936158        -42.3973722118282       0.00949456599762975     8.1421146486361         0.00949456599762973     0.000127619926202266    0.000126580463253303    -8.36091173575053e-07   -8.58511832518208e-07   
-37.3952839644596       4162.08191005146        -41.9214529560894       0.00960051913259656     8.16069308830272        0.00960051913259653     0.000126580463253303    0.000125505949356838    -8.25116313308885e-07   -8.95334724091244e-07   
-36.9794542968752       4135.61066499169        -41.4488751219524       0.00970490577257415     8.17880510993681        0.00970490577257416     0.000125505949356838    0.00012439210691938     -8.58511832518208e-07   -7.7368339164227e-07    
-36.5661663695399       4109.9321566529         -40.9794716668078       0.0098077635648765      8.19646700923987        0.00980776356487647     0.00012439210691938     0.000123435252577246    -8.95334724091244e-07   -1.03997497913597e-06   
-36.154804705924        4084.97416662568        -40.5125293299315       0.00990925116818782     8.21371160850893        0.00990925116818781     0.000123435252577246    0.000122156244695385    -7.7368339164227e-07    -6.92577126167332e-07   
-35.7464299169201       4060.80291769278        -40.0492374787281       0.0100091163491442      8.23053753551687        0.0100091163491442      0.000122156244695385    0.000121309286243626    -1.03997497913597e-06   -1.09089424982747e-06   
-35.3395010309526       4037.25728504513        -39.5878341474203       0.0101077456839536      8.24697620322393        0.0101077456839536      0.000121309286243626    0.000119982573347314    -6.92577126167332e-07   -7.24500785829162e-07   
-34.9356530524132       4014.46452830701        -39.1301606453039       0.0102047537777045      8.26303233894813        0.0102047537777045      0.000119982573347314    0.000119106177507361    -1.09089424982747e-06   -9.631401471252e-07     
-34.5332415035152       3992.24279551687        -38.6743414705181       0.0103005468682898      8.27871608652912        0.0103005468682897      0.000119106177507361    0.000117947685491092    -7.24500785829162e-07   -9.76868614890941e-07   
-34.1333798808754       3970.6647972794         -38.2216279784925       0.0103948694340717      8.29402818641059        0.0103948694340717      0.000117947685491092    0.000116779104338513    -9.631401471252e-07     -7.31652036500212e-07   
-33.7361180376498       3949.6744731613         -37.7720666215295       0.0104877223141309      8.30893987479019        0.0104877223141309      0.000116779104338513    0.000115908862000685    -9.76868614890941e-07   -1.1085398756735e-06    
-33.3402722761194       3929.24734347215        -37.3243100090058       0.0105793899182623      8.32356491453513        0.0105793899182623      0.000115908862000685    0.000114597650584171    -7.31652036500212e-07   -8.03647306912604e-07   
-32.9475069964088       3909.39873108925        -36.8802330446546       0.0106694950332855      8.33779650592104        0.0106694950332855      0.000114597650584171    0.000113652205600058    -1.1085398756735e-06    -9.63364390331379e-07   
-32.556335982159        3890.07534645635        -36.4381482113737       0.0107583866454835      8.35173980449988        0.0107583866454835      0.000113652205600058    0.000112524718144712    -8.03647306912604e-07   -9.36444189821696e-07   
-32.1671689900402       3871.25939145247        -35.9985123343331       0.0108459754724809      8.36536355130533        0.0108459754724808      0.000112524718144712    0.000111433960630383    -9.63364390331379e-07   -9.33151660843192e-07   
-31.779881339917        3852.94882909352        -35.5611782497766       0.0109322941638432      8.37870017742268        0.0109322941638433      0.000111433960630383    0.000110352311938051    -9.36444189821696e-07   -9.75793073705412e-07   
-31.3943887154913       3835.09890677654        -35.1260443578247       0.0110173656016323      8.39173072875689        0.0110173656016323      0.000110352311938051    0.000109226682771708    -9.33151660843192e-07   -9.57249410432683e-07   
-31.0108463811459       3817.72007012237        -34.6932794523444       0.0111011602718092      8.40447523360136        0.0111011602718093      0.000109226682771708    0.000108127727396454    -9.75793073705412e-07   -9.56649779605296e-07   
-30.6290976643434       3800.76987314795        -34.2627000817945       0.0111837176351236      8.41692115694838        0.0111837176351235      0.000108127727396454    0.000107034728109797    -9.57249410432683e-07   -1.02984810998086e-06   
-30.2491033347106       3784.2264522615         -33.8342554775893       0.0112650514634081      8.4290673400557         0.0112650514634081      0.000107034728109797    0.000105863547431837    -9.56649779605296e-07   -9.12921286424448e-07   
-29.8710754958639       3768.05806605068        -33.4081782128939       0.0113451229242776      8.44088087278817        0.0113451229242776      0.000105863547431837    0.000104830031658232    -1.02984810998086e-06   -1.04518115452381e-06   
-29.4943959033989       3752.19620320416        -32.9837653236688       0.0114240689818737      8.45235157209015        0.0114240689818737      0.000104830031658232    0.000103652007912726    -9.12921286424448e-07   -9.7478054287732e-07    
