x                       V                     vel                       p                      cs                  dd1[i]             dd2_left[i]            dd2_right[i]             dd3_left[i]            dd3_right[i]
-21.1063139905488       4687.91555787474        -65.4691186027335       1e-09                   6.91666458190224        0.00612300904501307     0.00213807413177362     0.00213807413177362     -0.00025220595281406    -0.00025220595281406    
-20.3837776635793       4687.91555787474        -65.4691186027335       0.00612300904501307     6.91666458190224        0.00612300904501307     0.00213807413177362     0.00213807413177362     -0.00025220595281406    -0.00025220595281406    
-19.9020867789331       4034.3934414132         -64.134827426199        0.00837405430348507     7.50380234281462        0.00837405430348507     0.00213807413177362     0.001770788723654       -0.00025220595281406    -3.58983392948069e-05   
-19.4823292814263       3750.0516805027         -62.743028219026        0.00988662304650791     7.86080438738659        0.00988662304650791     0.001770788723654       0.00172670257250072     -0.00025220595281406    0.000226504487371724    
-19.0951791919994       3537.17367021375        -61.4996715747988       0.0112288910277041      8.1361884697212         0.0112288910277041      0.00172670257250072     0.00198171075636845     -3.58983392948069e-05   0.000417563130555518    
-18.7345186411759       3334.53182639882        -60.4481975956372       0.0126604547964041      8.38815528541021        0.0126604547964041      0.00198171075636845     0.00241899416918287     0.000226504487371724    0.00050965847968467     
-18.3982141362009       3131.70606082573        -59.5583955382077       0.0142892161779056      8.6361280780988         0.0142892161779056      0.00241899416918287     0.00291661039859664     0.000417563130555518    0.000528038549067985    
-18.0848402017141       2935.76044666322        -58.7851887669108       0.0161205249141398      8.88125361106008        0.0161205249141398      0.00291661039859664     0.00339776733858472     0.00050965847968467     0.000535154428049401    
-17.7921137873024       2754.58736177541        -58.0926500744088       0.0181128952770526      9.11898682377694        0.0181128952770526      0.00339776733858472     0.00385369770218616     0.000528038549067985    0.000556667773479334    
-17.5181878784165       2591.16549025688        -57.4643295422943       0.0202282292296802      9.34654031437595        0.0202282292296802      0.00385369770218616     0.00429842205094065     0.000535154428049401    0.000478908730984452    
-17.2609457229616       2444.88878496731        -56.8907931004744       0.0224444022156378      9.56330375814308        0.0224444022156378      0.00429842205094065     0.0046585539575938      0.000556667773479334    0.000247211515806747    
-17.018199411503        2316.12590451744        -56.3543730770897       0.0247103246902044      9.76662882165756        0.0247103246902044      0.0046585539575938      0.00483432484226069     0.000478908730984452    0.000141580933881865    
-16.7881334043984       2205.95040817947        -55.8321735534222       0.0269390447037288      9.95206818205438        0.0269390447037288      0.00483432484226069     0.00492994709412688     0.000247211515806747    0.000524383161395874    
-16.5689719059975       2111.60564033676        -55.3165143758354       0.0291032085033028      10.1204824677047        0.0291032085033028      0.00492994709412688     0.00526769052116987     0.000141580933881865    0.00129978407143407     
-16.3593945714203       2025.58612043955        -54.8277497414646       0.0313128140241712      10.2816018109425        0.0313128140241713      0.00526769052116987     0.00606797175889133     0.000524383161395874    0.00179168924563622     
-16.1587831246868       1940.62861636632        -54.396400556039        0.0337480962080592      10.4476888392636        0.0337480962080592      0.00606797175889133     0.00712335198082152     0.00129978407143407     0.0013590182298474      
-15.9669157462711       1855.48364697811        -54.0291704569482       0.0364830901926961      10.621815384997         0.0364830901926961      0.00712335198082152     0.00788934756494142     0.00179168924563622     9.02028863959916e-05    
-15.7833667252282       1775.32409074633        -53.6962692310222       0.0393816326994229      10.7946870623322        0.0393816326994229      0.00788934756494142     0.00793805761315411     0.0013590182298474      -0.00118652000892531    
-15.6075331061723       1706.35256997648        -53.353954289047        0.0421781883888979      10.9522341826031        0.0421781883888979      0.00793805761315411     0.00732209050018588     9.02028863959916e-05    -0.00184756701230583    
-15.4381549101693       1650.95049366011        -52.9722301132761       0.0446636445434462      11.0858367604542        0.0446636445434462      0.00732209050018588     0.00639507383644586     -0.00118652000892531    -0.00186697212161261    
-15.2738524233891       1607.83597494104        -52.5439291450762       0.0467685450245033      11.1949504380358        0.0467685450245033      0.00639507383644586     0.00548422878740696     -0.00184756701230583    -0.0015372249651949     
-15.1135474996827       1574.17536423135        -52.0769508948135       0.0485291608650487      11.283720535989         0.0485291608650486      0.00548422878740696     0.00475112978995589     -0.00186697212161261    -0.00113843940074428    
-14.9563947746688       1547.15179179469        -51.5834850078518       0.0500238376019865      11.3574109416393        0.0500238376019865      0.00475112978995589     0.00421826619239175     -0.0015372249651949     -0.0008029733756176     
-14.8018172276277       1524.61231120269        -51.0743770888997       0.0513286997835394      11.4204763187305        0.0513286997835394      0.00421826619239175     0.00384830123113359     -0.00113843940074428    -0.000557261831161414   
-14.6494527666736       1505.10919177996        -50.5575333147935       0.0525019645147827      11.4761484085983        0.0525019645147828      0.00384830123113359     0.003595049337861       -0.0008029733756176     -0.000394350951524447   
-14.4990020150855       1487.70725809322        -50.0378951115757       0.0535840262994485      11.526588454782         0.0535840262994486      0.003595049337861       0.00341802270077943     -0.000557261831161414   -0.000286407771409883   
-14.3502947193385       1471.82328888235        -49.5185968012024       0.0546008836793456      11.573162359011         0.0546008836793455      0.00341802270077943     0.00329088944023203     -0.000394350951524447   -0.000218868573836107   
-14.2031626215522       1457.09647481925        -49.0013381411673       0.0555694252875968      11.6167991643058        0.0555694252875967      0.00329088944023203     0.00319474516313349     -0.000286407771409883   -0.000172465033609365   
-14.0575141511008       1443.29608461841        -48.4872053793378       0.0565002426818865      11.658085823636         0.0565002426818866      0.00319474516313349     0.00311972549426305     -0.000218868573836107   -0.000144083021386961   
-13.9132254162214       1430.25229001655        -47.9766417467099       0.0574005783635893      11.6973863642552        0.0574005783635893      0.00311972549426305     0.00305763612320865     -0.000172465033609365   -0.000123030786373874   
-13.7702623163327       1417.86183479232        -47.4700901333781       0.058274937357517       11.7349768927579        0.0582749373575169      0.00305763612320865     0.00300509448812749     -0.000144083021386961   -0.000109063404267232   
-13.6285589724926       1406.04574925259        -46.9676862276078       0.0591266861815158      11.7710680464796        0.0591266861815159      0.00300509448812749     0.0029589193449318      -0.000123030786373874   -9.73512998503079e-05   
-13.4880588480744       1394.74384866307        -46.469475124129        0.0599582776500421      11.8058205227216        0.0599582776500421      0.0029589193449318      0.00291804248159813     -0.000109063404267232   -9.05833876805305e-05   
-13.3486711015932       1383.9035954349         -45.9752990054435       0.0607717944337424      11.8393626530237        0.0607717944337423      0.00291804248159813     0.00288030878749859     -9.73512998503079e-05   -8.54241673957781e-05   
-13.2103696522722       1373.48722716539        -45.4851747827317       0.0615685429589331      11.8717878005855        0.0615685429589331      0.00288030878749859     0.00284499623146689     -9.05833876805305e-05   -7.94560451527188e-05   
-13.0731220274926       1363.46422882328        -44.9990591341503       0.0623495922695977      11.9031815593782        0.0623495922695976      0.00284499623146689     0.00281239456777183     -8.54241673957781e-05   -7.83131945640597e-05   
-12.9368499423612       1353.80646408844        -44.516721361279        0.0631160714297047      11.9336321300629        0.0631160714297047      0.00281239456777183     0.0027804938116118      -7.94560451527188e-05   -7.49712455729542e-05   
-12.8015694570839       1344.49281839173        -44.038248395045        0.0638684412634716      11.963183843262         0.0638684412634714      0.0027804938116118      0.00275016798084793     -7.83131945640597e-05   -7.1098280658175e-05    
-12.6672253804025       1335.4966690645         -43.5634646387567       0.0646074752230617      11.9918769699233        0.0646074752230618      0.00275016798084793     0.00272160460680834     -7.49712455729542e-05   -7.2712170689251e-05    
-12.5337476050512       1326.79717064346        -43.0921355330621       0.065333960360046       12.0197693927297        0.0653339603600461      0.00272160460680834     0.00269258519333366     -7.1098280658175e-05    -6.67504632973145e-05   
-12.4011819272641       1318.38456571032        -42.6244307348897       0.0660480040213086      12.0468992620277        0.0660480040213087      0.00269258519333366     0.00266611693583905     -7.2712170689251e-05    -7.0208765150715e-05    
-12.2694132911049       1310.23744651786        -42.1599475093853       0.0667505357609217      12.0733212448694        0.0667505357609218      0.00266611693583905     0.00263845227784585     -6.67504632973145e-05   -6.49954283870508e-05   
-12.1385087944105       1302.34781250271        -41.6989207534303       0.0674414595842618      12.0990521227597        0.0674414595842617      0.00263845227784585     0.00261299823981886     -7.0208765150715e-05    -6.8086982402239e-05    
-12.0083522415052       1294.69596248215        -41.2409350834179       0.068121600979677       12.1241330787132        0.068121600979677       0.00261299823981886     0.00258649214543204     -6.49954283870508e-05   -6.56901274623423e-05   
-11.8789867184263       1287.27395014385        -40.7861325212127       0.0687908998179943      12.1485755915841        0.0687908998179942      0.00258649214543204     0.00256106609445181     -6.8086982402239e-05    -6.67374307236025e-05   
-11.7503402979107       1280.06776538884        -40.3342484654302       0.0694498606448813      12.1724092330606        0.0694498606448811      0.00256106609445181     0.00253537851206564     -6.56901274623423e-05   -6.83044660105049e-05   
-11.6223998171769       1273.06771633159        -39.8852247310331       0.0700986619834455      12.1956511052892        0.0700986619834456      0.00253537851206564     0.00250922281793097     -6.67374307236025e-05   -5.96111477358291e-05   
-11.4951287947192       1266.26353897506        -39.4389222720239       0.0707375968628012      12.2183222895018        0.0707375968628015      0.00250922281793097     0.00248651017699474     -6.83044660105049e-05   -7.62802106186678e-05   
-11.368342175524        1259.63678445166        -38.9946834499373       0.0713676973450654      12.2404640977823        0.0713676973450652      0.00248651017699474     0.00245758425554241     -5.96111477358291e-05   -5.28747598549349e-05   
-11.2423713120316       1253.20721642268        -38.553661356574        0.0719874442648743      12.2620814331938        0.0719874442648744      0.00245758425554241     0.00243763054779658     -7.62802106186678e-05   -7.8064262232635e-05    
-11.1167450926161       1246.93090166877        -38.1141996286649       0.0725992848033654      12.2832061273627        0.0725992848033655      0.00243763054779658     0.00240830990710924     -5.28747598549349e-05   -5.36103529076102e-05   
-10.9919722749415       1240.84494615663        -37.6780709979022       0.0732008749926951      12.3038568335928        0.0732008749926952      0.00240830990710924     0.00238826646882858     -7.8064262232635e-05    -6.85777996135701e-05   
-10.867548801419        1234.89883364087        -37.2435050879091       0.0737947724078741      12.3240333207976        0.073794772407874       0.00238826646882858     0.00236275271680573     -5.36103529076102e-05   -6.91052477544652e-05   
-10.7438225430459       1229.11419218078        -36.8117080235302       0.0743794186456673      12.343743291208         0.0743794186456673      0.00236275271680573     0.00233716471289924     -6.85777996135701e-05   -5.30415659875195e-05   
-10.6208128572684       1223.47542809906        -36.3827353226028       0.0749548308828165      12.3629415190754        0.0749548308828165      0.00233716471289924     0.0023176230840751      -6.91052477544652e-05   -7.72449185589732e-05   
-10.4981565319784       1217.97925940543        -35.9553089291568       0.0755227715263577      12.3817856367003        0.0755227715263576      0.0023176230840751      0.00228930282740559     -5.30415659875195e-05   -5.75257661246211e-05   
-10.3763727355109       1212.62867919596        -35.5312249882848       0.0760808952578111      12.4001260429431        0.0760808952578113      0.00228930282740559     0.00226831209389395     -7.72449185589732e-05   -6.77510067038827e-05   
-10.2550039029889       1207.41189393894        -35.1088770730567       0.0766313525948306      12.4181055030969        0.0766313525948304      0.00226831209389395     0.0022437020824922      -5.75257661246211e-05   -6.59560052855877e-05   
-10.1341800379019       1202.32405690285        -34.6887057401654       0.0771735784041042      12.4356778311794        0.0771735784041042      0.0022437020824922      0.00221984330611366     -6.77510067038827e-05   -6.56643697746411e-05   
-10.0138652229566       1197.36619540432        -34.2705745763752       0.0777077645884549      12.4528879139642        0.0777077645884551      0.00221984330611366     0.00219619083481527     -6.59560052855877e-05   -6.8281594054908e-05    
-9.89403593290191       1192.52586692758        -33.854391025893        0.0782340447764128      12.4697047592851        0.0782340447764128      0.00219619083481527     0.00217169951794109     -6.56643697746411e-05   -6.69427827814025e-05   
-9.77474297312547       1187.80724177925        -33.4403215665347       0.0787522319174031      12.4861570934756        0.078752231917403       0.00217169951794109     0.00214778944290368     -6.8281594054908e-05    -6.66924604389291e-05   
-9.65594009919123       1183.198509713          -33.0281963667017       0.0792625696429992      12.502223420764         0.079262569642999       0.00214778944290368     0.00212406966443632     -6.69427827814025e-05   -7.10651970020023e-05   
-9.53761743233673       1178.69392122639        -32.6179729151779       0.0797651482160315      12.5179002051701        0.0797651482160314      0.00212406966443632     0.00209889793104434     -6.66924604389291e-05   -6.32476283566228e-05   
-9.41984333334175       1174.28411626179        -32.209880596321        0.0802597397231799      12.5331385755415        0.0802597397231797      0.00209889793104434     0.00207658453058843     -7.10651970020023e-05   -7.11935220636048e-05   
-9.30242733870351       1169.94951290336        -31.8032529954744       0.0807472093871298      12.5479187046284        0.0807472093871299      0.00207658453058843     0.00205156570088208     -6.32476283566228e-05   -6.62012835903626e-05   
-9.18554166608623       1165.68527354405        -31.398680843283        0.0812269167039917      12.5621800534536        0.0812269167039912      0.00205156570088208     0.00202838994704738     -7.11935220636048e-05   -6.62489379200355e-05   
-9.06907903827331       1161.48040115023        -30.995787485674        0.0816993881431181      12.5759186618842        0.0816993881431184      0.00202838994704738     0.00200528663793162     -6.62012835903626e-05   -6.90013663051023e-05   
-8.95303137772292       1157.33512467394        -30.5945402322044       0.0821647362330525      12.5891577195141        0.0821647362330529      0.00200528663793162     0.00198131363063936     -6.62489379200355e-05   -6.60465638903426e-05   
-8.83746805725588       1153.26172365107        -30.1951740102062       0.0826227621805366      12.6019620909562        0.0826227621805369      0.00198131363063936     0.00195845094823646     -6.90013663051023e-05   -6.5751594802077e-05    
-8.72229662972398       1149.26957341977        -29.7973641032089       0.0830739003021424      12.6144299621875        0.0830739003021428      0.00195845094823646     0.00193577097579249     -6.60465638903426e-05   -6.90992954157521e-05   
-8.60749366979029       1145.37448186237        -29.4010241355908       0.0835182890624165      12.6266726324935        0.0835182890624167      0.00193577097579249     0.00191201905684243     -6.5751594802077e-05    -6.68907718803434e-05   
-8.4931374049687        1141.5969331534         -29.0064179645243       0.0839556612372116      12.6387977664852        0.083955661237212       0.00191201905684243     0.0018891058393883      -6.90992954157521e-05   -6.88569786090794e-05   
-8.3791551795201        1137.95673636511        -28.6132881710404       0.0843863153146734      12.6509535852285        0.0843863153146733      0.0018891058393883      0.00186559669447818     -6.68907718803434e-05   -6.87535923112513e-05   
-8.26554159184306       1134.47127925505        -28.2216092672363       0.0848102734437059      12.6632552033861        0.0848102734437057      0.00186559669447818     0.00184219358306147     -6.88569786090794e-05   -6.91449804603349e-05   
-8.15224962020309       1131.13954367006        -27.8312122369124       0.0852277019840426      12.6757264045812        0.0852277019840429      0.00184219358306147     0.00181872504401692     -6.87535923112513e-05   -7.18287831389215e-05   
-8.03926074971408       1127.94225896543        -27.4420265765341       0.0856386571239376      12.6882793928846        0.0856386571239381      0.00181872504401692     0.00179441313264387     -6.91449804603349e-05   -6.96229176587137e-05   
-7.9266148291834        1124.85512377832        -27.0541831345913       0.0860429920577324      12.7007808474753        0.0860429920577327      0.00179441313264387     0.00177091139751092     -7.18287831389215e-05   -7.22906829176727e-05   
-7.81423573844075       1121.85537845062        -26.6674140222326       0.0864409867966249      12.7131353303301        0.0864409867966251      0.00177091139751092     0.00174657188987526     -6.96229176587137e-05   -7.10927744362672e-05   
-7.70215971462802       1118.93111966596        -26.2818388203294       0.0868325278823206      12.7252778389308        0.0868325278823209      0.00174657188987526     0.00172269321400742     -7.22906829176727e-05   -7.10445507299792e-05   
-7.59033703719779       1116.06954837829        -25.8972818856939       0.087217813270718       12.7371599050176        0.0872178132707175      0.00172269321400742     0.0016988860449632      -7.10927744362672e-05   -7.19147049949991e-05   
-7.47875255169991       1113.26397923877        -25.5136871395209       0.0875969241449488      12.7487581318523        0.0875969241449488      0.0016988860449632      0.00167484285883306     -7.10445507299792e-05   -7.16984284359762e-05   
-7.36743895751678       1110.51161878433        -25.1311634015956       0.0879697870802868      12.760059473127         0.087969787080287       0.00167484285883306     0.00165092885317397     -7.19147049949991e-05   -7.10525146282744e-05   
-7.25639938482753       1107.81304797694        -24.7497181116561       0.0883364368192344      12.7710778271412        0.0883364368192345      0.00165092885317397     0.0016272873754208      -7.16984284359762e-05   -7.14945847342132e-05   
-7.14561824222263       1105.16646229452        -24.3692946342555       0.088696971894889       12.7818177271017        0.0886969718948888      0.0016272873754208      0.00160355577676654     -7.10525146282744e-05   -7.11955533156919e-05   
-7.03510835341986       1102.57108342989        -23.9899340916392       0.0890513982164295      12.7922826092163        0.0890513982164298      0.00160355577676654     0.00157997905486509     -7.14945847342132e-05   -7.06356725546905e-05   
-6.92485876727912       1100.02361751619        -23.6115960253862       0.0893997976607835      12.8024664829367        0.0893997976607839      0.00157997905486509     0.00155664178816576     -7.11955533156919e-05   -7.14862028630679e-05   
-6.81485002717          1097.52258892538        -23.2342108511049       0.0897422736578293      12.8123750414063        0.0897422736578289      0.00155664178816576     0.00153307644149366     -7.06356725546905e-05   -7.03485815503219e-05   
-6.70509807354811       1095.06839960793        -22.8578303567554       0.0900788141634158      12.8220164082794        0.0900788141634163      0.00153307644149366     0.00150993749700407     -7.14862028630679e-05   -7.16333903745581e-05   
-6.59557128819073       1092.6599060403         -22.4823430928447       0.0904095479675381      12.8313995201456        0.090409547967538       0.00150993749700407     0.00148642810547803     -7.03485815503219e-05   -7.13403969306531e-05   
-6.48630066066288       1090.30047049676        -22.1078521384618       0.0907344083718473      12.8405456879157        0.0907344083718475      0.00148642810547803     0.00146306549840939     -7.16333903745581e-05   -7.05779420842079e-05   
-6.3772666264957        1087.98936810894        -21.7342870901425       0.0910534766933197      12.8494626717545        0.0910534766933202      0.00146306549840939     0.00144000254186433     -7.13403969306531e-05   -7.31540831713967e-05   
-6.26844122468822       1085.72752089751        -21.361548770007        0.091366850819832       12.8581688971661        0.0913668508198319      0.00144000254186433     0.00141614825820319     -7.05779420842079e-05   -7.08369889196506e-05   
-6.15988498837334       1083.51683049157        -20.9898410062616       0.0916743716894293      12.8666704220787        0.0916743716894295      0.00141614825820319     0.00139309728137419     -7.31540831713967e-05   -7.27284565593726e-05   
-6.05151682484286       1081.35547349581        -20.6188826156482       0.0919762808657923      12.8749792715699        0.0919762808657926      0.00139309728137419     0.00136947863198512     -7.08369889196506e-05   -7.27013554289553e-05   
-5.94337350344645       1079.24370423593        -20.2487959907733       0.0922724839515362      12.8830959904123        0.0922724839515357      0.00136947863198512     0.00134591545816213     -7.27284565593726e-05   -7.29747529686912e-05   
-5.83545042381361       1077.18168200022        -19.8795618363715       0.092563004376682       12.8910287115671        0.092563004376682       0.00134591545816213     0.00132230954410787     -7.27013554289553e-05   -7.23836112927214e-05   
-5.72773310835493       1075.1676895482         -19.5111270277227       0.0928478924781601      12.8987760423979        0.0928478924781596      0.00132230954410787     0.00129893916098955     -7.29747529686912e-05   -7.43498965892608e-05   
-5.62019609724621       1073.20075341104        -19.1434008788831       0.0931272270520715      12.9063427711187        0.0931272270520711      0.00129893916098955     0.00127497850303648     -7.23836112927214e-05   -7.26861953562298e-05   
