x                       V                     vel                       p                      cs                  dd1[i]             dd2_left[i]            dd2_right[i]             dd3_left[i]            dd3_right[i]
-91.6372749895995       15803.5167233245        -70.8875528563633       1e-09                   4.58662388985771        0.000798700152958914    8.98116668638297e-05    8.98116668638297e-05    -5.953887802862e-07     -5.953887802862e-07     
-89.2463038777182       15803.5167233245        -70.8875528563633       0.000798700152958914    4.58662388985771        0.000798700152958914    8.98116668638297e-05    8.98116668638297e-05    -5.953887802862e-07     -5.953887802862e-07     
-87.6523231364641       13457.9165583689        -70.0381818857644       0.00111164747663741     4.99340548171745        0.00111164747663741     8.98116668638297e-05    8.6944372624023e-05     -5.953887802862e-07     -3.26063320622131e-06   
-86.2622875643241       12265.366901652         -69.1268202275721       0.00135712267648484     5.26713197696155        0.00135712267648484     8.6944372624023e-05     7.37207957154219e-05    -5.953887802862e-07     -2.09792823203525e-06   
-84.9896209230836       11549.494375721         -68.168094370311        0.00154610711978259     5.45538808338314        0.00154610711978259     7.37207957154219e-05    6.59066272040589e-05    -3.26063320622131e-06   -8.64688445623691e-07   
-83.797957670583        11036.5369626764        -67.2079439094601       0.00170384515137387     5.59829587044347        0.00170384515137387     6.59066272040589e-05    6.28808613727925e-05    -2.09792823203525e-06   -1.99925330237928e-07   
-82.6672385154081       10617.8605237696        -66.2693528201919       0.00184640176050138     5.71618117916825        0.00184640176050138     6.28808613727925e-05    6.2215553370466e-05     -8.64688445623691e-07   1.17036168930818e-07    
-81.5861588976811       10253.3426014217        -65.3601980777751       0.00198119743289102     5.8186332932068         0.00198119743289102     6.2215553370466e-05     6.25887306769278e-05    -1.99925330237928e-07   2.10880391790338e-07    
-80.5458548254942       9926.26273366139        -64.4803405731086       0.00211154876293908     5.91041281635936        0.00211154876293908     6.25887306769278e-05    6.32361233024065e-05    1.17036168930818e-07    2.31075322458587e-07    
-79.5422135055625       9629.7369197007         -63.6294962004061       0.00223860656933967     5.99405154152219        0.00223860656933967     6.32361233024065e-05    6.39214647399593e-05    2.10880391790338e-07    2.10847975566413e-07    
-78.571280429707        9359.27919926492        -62.8058586386337       0.00236286390518561     6.07106566681907        0.00236286390518561     6.39214647399593e-05    6.4527253540259e-05     2.31075322458587e-07    1.35748141916499e-07    
-77.6289753691607       9111.5119837049         -62.0068754560909       0.00248455067945136     6.14247687418564        0.00248455067945136     6.4527253540259e-05     6.49059924972e-05       2.10847975566413e-07    4.88181126933586e-08    
-76.7128789072216       8884.27011649948        -61.231155837547        0.00260354887307253     6.20894938105262        0.00260354887307253     6.49059924972e-05       6.503852503932e-05      1.35748141916499e-07    -5.18392803290299e-08   
