x                       V                     vel                       p                      cs                  dd1[i]             dd2_left[i]            dd2_right[i]             dd3_left[i]            dd3_right[i]
-72.306996782088        13911.9373568861        -69.8832790152962       1e-09                   4.78740352344127        0.000988470487250149    0.000146857188539261    0.000146857188539261    1.11078421075282e-05    1.11078421075282e-05    
-70.2373501558946       13911.9373568861        -69.8832790152962       0.000988470487250149    4.78740352344127        0.000988470487250149    0.000146857188539261    0.000146857188539261    1.11078421075282e-05    1.11078421075282e-05    
-68.8575857384322       11582.4727072447        -69.0947052165494       0.00142894770677577     5.25210240662573        0.00142894770677577     0.000146857188539261    0.000192401036141241    1.11078421075282e-05    -2.63649500589446e-06   
-67.6880460681101       10077.6889220361        -68.3704116703086       0.001885986184259       5.62825936328157        0.001885986184259       0.000192401036141241    0.000183535667490024    1.11078421075282e-05    -7.98373429315483e-06   
-66.6559956870841       9186.92654721798        -67.5674188958466       0.00226919148647906     5.89447417895998        0.00226919148647906     0.000183535667490024    0.000159583891813126    -2.63649500589446e-06   -6.33908452546702e-06   
-65.7138232383909       8633.27222199261        -66.6973248273706       0.00257228545706744     6.08375440326338        0.00257228545706744     0.000159583891813126    0.000142091515251859    -7.98373429315483e-06   -3.46074041531983e-06   
-64.831665077045        8241.81591788732        -65.8051805053255       0.00282411950280563     6.22841246121882        0.00282411950280563     0.000142091515251859    0.000133115741539963    -6.33908452546702e-06   -1.46462747579121e-06   
-63.9934799065439       7931.54792608897        -64.9206118115956       0.00304794482794508     6.34756127434274        0.00304794482794508     0.000133115741539963    0.000129496406461717    -3.46074041531983e-06   -5.6892044990556e-07    
-63.1891405384193       7667.24870582565        -64.0555994697675       0.0032565625802322      6.45095280155389        0.0032565625802322      0.000129496406461717    0.000128146143049443    -1.46462747579121e-06   -2.49417425845272e-07   
-62.4140192490198       7434.45785412777        -63.2156856449068       0.00345546025458023     6.54337752098643        0.00345546025458023     0.000128146143049443    0.000127574779180774    -5.6892044990556e-07    -2.33133996496044e-07   
-61.6643692680063       7226.01120455007        -62.4018212631586       0.00364695808314846     6.62733731993919        0.00364695808314846     0.000127574779180774    0.000127057490332736    -2.49417425845272e-07   -4.27109093008389e-07   
-60.9366637699618       7037.71963685375        -61.6127227955052       0.00383201250665168     6.70430578891055        0.00383201250665168     0.000127057490332736    0.000126136895356488    -2.33133996496044e-07   -6.54252478369117e-07   
-60.2288004791822       6867.09239900094        -60.8475005635594       0.00401071464645815     6.77519348595232        0.00401071464645814     0.000126136895356488    0.000124763810832348    -4.27109093008389e-07   -8.91871633697715e-07   
-59.5387691331733       6712.12459138493        -60.1047646289031       0.00418300386430617     6.8406679868109         0.00418300386430618     0.000124763810832348    0.00012293772136842     -6.54252478369117e-07   -1.1105924975001e-06    
-58.8648490854812       6571.0477629634         -59.3830796445761       0.00434878941748122     6.90122005799685        0.00434878941748122     0.00012293772136842     0.000120715377221838    -8.91871633697715e-07   -1.27491193418919e-06   
-58.2056548690814       6442.54620476427        -58.6811213723098       0.0045080212119096      6.95738635669376        0.00450802121190961     0.000120715377221838    0.000118217833425464    -1.1105924975001e-06    -1.32800904451535e-06   
-57.5598272961062       6325.09342581172        -57.9973916585289       0.0046608102024707      7.00952446920184        0.00466081020247071     0.000118217833425464    0.000115667065694969    -1.27491193418919e-06   -1.37227595048351e-06   
-56.9258045434141       6217.38597576254        -57.330009680613        0.00480750320699541     7.0581044454356         0.00480750320699541     0.000115667065694969    0.000113079415672088    -1.32800904451535e-06   -1.2615675484281e-06    
-56.3032079077142       6118.37345276725        -56.6781874643642       0.00494837051677345     7.1035177675434         0.00494837051677344     0.000113079415672088    0.00011074125046223     -1.37227595048351e-06   -1.06877167705441e-06   
-55.6909482031638       6026.71787998716        -56.0402604698777       0.00508403643502257     7.14610071827715        0.00508403643502257     0.00011074125046223     0.000108792073960624    -1.2615675484281e-06    -8.4166216188772e-07    
-55.0879218180594       5941.28338587182        -55.4144713208864       0.00521527511176197     7.18626321234504        0.00521527511176197     0.000108792073960624    0.000107279930970692    -1.06877167705441e-06   -5.64162617075176e-07   
